,LH_VIS_mean,RH_VIS_mean,LH_SMN_mean,RH_SMN_mean,LH_DAN_mean,RH_DAN_mean,LH_VAN_mean,RH_VAN_mean,LH_LIM_mean,RH_LIM_mean,LH_FPN_mean,RH_FPN_mean,LH_DMN_mean,RH_DMN_mean
30,3.9110194903110544,6.425663542992779,40.400517052925636,59.062979500189606,-5.102416034169201,-2.782720430995284,2.3601303340498845,25.35334416905166,-3.425174431673573,4.401490304573613,0.039378544779385294,-2.627672349229579,-2.2019989060797656,-8.383784482369125
31,-37.87227689229283,-33.18751507002348,20.346549230521376,22.794632382266126,-24.764133231516272,-27.704366619974117,-13.316606793228237,-6.0428637059084895,-0.8607070843012573,-5.195940808844025,-17.4349220070005,-30.14131521708982,-1.1305235334192558,-27.930369659769386
32,-33.915197070479685,-26.002613834686887,38.107733105972976,55.458005189975054,-14.49692905170015,-4.154316859341227,-3.433645009571266,20.801547831543967,4.855071295449213,3.0793826562124273,-42.3834124588464,-26.64065326864826,-6.624914583388202,-10.137320277338295
33,-5.487822049057294,2.7969209346839943,60.913765751894736,70.57499275658743,16.859291782676358,15.907384945819672,5.540387532685489,17.248808223308878,7.59899561684428,-6.74957661877962,-49.93638110735905,-23.443869285105098,-1.5188450747456896,-16.84568115874618
34,-21.91511881047791,-16.888361076434208,43.564745408563454,41.996199361776924,18.50298102337439,11.928116708727714,16.84173147571753,30.469104337942003,1.331828418804249,1.1455717363599343,-18.648466707721756,-20.423126870866493,-8.468521283098385,-19.735875972973442
35,-14.829528834064966,-4.013702571785743,30.967769945436306,33.12324979017219,32.69376640445605,36.938091726398966,22.27415864967156,35.191899667806524,9.220968387043408,9.438219137086035,-10.558637359183473,14.17279470528237,-18.37291656241248,-4.007092257945596
36,-1.5422944200678603,16.744122712270105,36.43284409945458,35.970860789050064,39.90451169963769,38.9463750543145,13.513988996401492,17.144910902892555,17.507440652427498,19.304927771569417,-13.436663858963769,10.62457036041935,-13.972825049905758,-9.229221792670685
37,9.355125054656327,30.00285098379463,35.639971271016286,27.778122630012252,28.88979738648661,47.487344601199716,13.158586807998452,26.108496984047292,2.668193425303226,12.386885238246627,-20.77155010220319,15.649896379394896,-25.62915818590435,-13.461511004252408
38,27.28226292211854,36.85700130599531,25.675020042055934,17.60151375182087,34.24817469185265,42.144980377284504,21.642162169834865,18.207061021878893,2.708680726802269,19.322654969667376,-13.18539980773757,24.95606067394777,-26.970040026259714,-8.095050712614107
39,26.18487038527367,34.18488804302628,11.428187020008208,16.15542801337551,13.080293005335028,23.26456526372529,12.87463165780402,15.196410090018247,9.934911630101873,13.103516260132286,-7.4825987628364174,21.707835833217445,-23.842601696154492,-1.9137472714795647
