,LH_VIS_mean,RH_VIS_mean,LH_SMN_mean,RH_SMN_mean,LH_DAN_mean,RH_DAN_mean,LH_VAN_mean,RH_VAN_mean,LH_LIM_mean,RH_LIM_mean,LH_FPN_mean,RH_FPN_mean,LH_DMN_mean,RH_DMN_mean
35,-62.123747633550416,-38.15596968942017,-73.1072086190508,-67.17366809127962,-33.27566490042966,-16.32426919492504,-48.53961586956281,-32.80753020808773,-27.348995859469767,-21.26856841828001,-39.7501648064698,-15.077107978895286,-55.47265056404108,-43.65563028203786
36,-67.9866240031379,-41.72375506644778,-93.75686574173203,-88.35318497820876,-45.003580990125116,-19.725381927891426,-62.303077926250694,-48.22446926024967,-22.395127972279823,-18.659213583282416,-44.346542743911485,-26.62581696454261,-62.35287677979606,-54.83245848702181
37,-32.60788154534558,-1.7230414928728865,-33.54691216772281,-25.437120724498214,-6.370111239409662,15.95863778709809,-35.90729522583771,-1.9978542724119752,-8.857784366491732,-4.322746869399575,-13.856335152080248,-11.52755420610945,-23.106240586277636,-27.454621235195386
38,-41.80215733205565,-11.224170538476049,-58.70578691507893,-53.50518045138412,-6.621251646873597,11.395222465786905,-22.570466685616093,-1.3456199383234577,-5.850921239795699,-10.050799602477895,-30.874991575018555,-5.548238000424343,-23.496791582185605,-24.21513852150623
39,-16.618950758828955,10.26868584136892,-12.91291897262034,-15.129170425669713,12.163393714943908,13.622620795420886,-13.336027516618014,0.6966506261640234,-16.155132583696677,-11.273276418921352,-2.5042468386611088,-16.303634423204773,-3.2328532749424874,-21.39266101723482
40,-48.353302391594234,-28.268964710452053,-20.4523672167079,-28.955776742528077,-14.862369384214787,-15.646072030021939,-21.33327606498055,-17.35726908892575,11.546572744366626,-12.95238714895582,-12.086005048499047,-31.595105063573833,-14.433880562446436,-28.648604981953394
41,-39.46561067760978,-19.343072029134177,17.862628084994345,29.901016525610352,5.555576927599498,7.625254662133599,0.8404246981122144,21.707460456419152,3.1837072794455987,-4.957320971990545,-12.735291704695296,-29.535584283301247,-3.308368306633714,-23.27446146351217
42,-57.03640378748966,-34.27135523349659,8.949768988201226,25.284568192998588,8.937911220579037,1.377473015656079,-24.998733510429105,-8.217605848011777,13.589966299327088,1.9093181815168974,-21.301873394504742,-34.51176498196949,-18.733363277194723,-18.33364421485115
43,8.033306702014894,14.672381688956348,61.05349627575245,53.971809994557944,45.43649801484705,9.720770691973653,1.79687334403627,0.5709484726959128,10.518771015392252,-8.512404730777082,-10.084442744538684,-33.64035964545185,11.57383609133863,-4.582186107513137
44,26.724794978804315,19.69286249743736,44.3293970732123,43.50548707463433,37.370367334046435,-2.445143909057996,-2.7686137263089567,-7.1505370790020235,11.752856190818244,-0.12059611775819512,17.414144235987358,-23.217147342540613,6.74505668533182,-12.72624014230375
45,65.62939255231977,72.20784003715592,94.62934232374492,110.07245323448066,64.1389970490078,36.23637043944288,38.544582856316254,33.124495499397355,23.038264692178586,20.868160561451017,36.49822040112896,9.020243638076726,30.74463175942903,10.055269427590666
46,61.26429384835913,72.79751982451481,82.1228534220694,101.61146766084975,61.74581516016565,38.67806426477099,27.88319064282831,51.32912867713922,19.573824735612202,9.094873446810116,43.4155247995421,7.827504225827299,28.617902303410446,17.30574029613275
47,108.3221267417411,125.34349114741941,129.87537494078438,139.3323026834061,104.68075928950961,77.00353871626604,51.60371067889191,54.71091922380805,26.284791125834715,14.719501975077678,76.0537836821095,30.861833606696102,61.75281969883437,34.99024826356702
48,143.2787070727917,138.08207802876228,119.1888874135498,125.75869832635274,109.90564096771483,77.74819242161081,51.763383556651355,63.03352207676329,29.733802452993984,17.621918958875206,92.4266735645238,35.70846452521545,74.27073715580515,33.91786241627919
49,184.11402337052522,186.1274199850771,153.87024805261493,173.3964690270863,142.50964992014073,112.431193235976,84.78119736690714,92.5543524281671,50.091835108013754,18.2528434642137,114.84048315065247,63.85296358249721,90.21235162879897,63.243799731407755
50,208.36923585892876,194.8844175425134,139.36654972216834,140.7324206525691,146.1003621569137,133.60973131389375,79.20671130866221,79.12914956163824,46.10989560586534,42.89530693712421,96.63538680048198,48.116276584498195,87.2114154759935,55.995286172538165
51,194.63627145448123,177.778527682835,126.07605933774839,132.5153053245004,154.0467538659114,129.39095680930114,65.66794150144534,78.86661640788297,34.9988915452869,25.288230139187526,81.28229790962412,30.77424866839473,79.19930976730349,49.31525829457221
52,214.39243085518032,195.34742174097127,126.02318829526048,127.31591946379703,157.45227220238448,146.67797671367916,49.907850499080936,65.15674190844173,47.576551337044414,12.12042912242567,86.78246348705933,21.207170431964645,84.72084419776859,46.977702876501674
53,222.80370131929584,191.091009985238,121.45788475461539,114.25716371960894,151.5438002093676,132.53500350381282,58.83782502048111,60.81093965595009,30.61352197702766,22.340705079261703,81.20201551164175,27.264209074535415,87.18114835016814,56.39238041839359
54,220.59685819090453,195.6260894729949,133.98668127828316,147.40255792526858,167.01806819244902,154.21762183078022,71.5838573900254,97.47117632559114,39.41800553590735,43.71002456417354,75.94571155458215,33.37041813647039,97.3969471727445,66.67624841099776
55,185.34268479557508,172.29818266972399,111.5220546535172,114.05573578871542,157.00009038779086,146.37046600672593,64.25950774698144,79.10912232471533,28.382495705922768,48.45930022958223,50.56917182842699,25.499942562916985,78.03883965652366,56.477319605797604
56,225.23810041739355,199.24170516688224,139.25263423438437,122.22731614314405,182.71209012684147,161.18211967839574,89.85348792935517,86.51295996229105,45.32040027833909,19.258905623664862,84.77698476197183,34.281921481768336,108.77512985281108,59.06070069144875
57,220.62776377804335,210.94082091727088,145.82735987134265,116.61567501622606,166.89954030946146,163.43643755773311,90.38709611190617,109.86071386013285,31.166251038076016,23.260042196502077,96.9437953171941,55.75369320931508,114.96887197487946,81.06171800480038
58,220.8068768973282,217.30484163392575,171.28382759280842,143.208257860944,176.68080171742838,183.36176750488468,112.0523635734096,123.72802698664168,42.57642854359248,46.41980737671728,106.18617873347631,89.16771357074906,135.17686499018083,113.98626685401062
59,213.213032449826,206.39427174036115,142.91954756037111,91.52020002744815,151.1716065633056,174.82387070600694,90.00130103504617,108.12020895971398,39.26934062361237,40.687381570388254,93.60913512821367,77.12643987087007,123.78765971876669,114.87814652538158
60,228.9039435544829,229.47533094247504,148.71051991367673,108.42993492664488,164.0020545523835,178.52301367883297,100.53957279599601,126.71702032396146,48.51222663146415,47.18753849412133,119.05041167559098,107.22227596591841,125.89050502826838,124.89653986362937
61,255.06151740372357,261.9115371874067,159.69996502671776,116.74553552662357,168.27007626396343,160.46312288100725,111.55167631960623,133.25269390853904,50.27474336935952,39.78411295337244,132.34119373803824,95.96254713321613,128.38562800798593,112.17781244040567
62,178.476543801571,174.25259164535547,78.2885805221585,27.54183337601514,82.1818197461132,65.16358725591664,61.80154116418906,63.93965012383926,28.79444685014582,31.08513548791069,71.93906347854721,46.16266330545564,57.075220074227595,65.62981017449516
63,90.71132326646732,80.73822042399102,12.472293080002707,-12.971806310340902,41.05902221930449,17.41809400474077,12.825418900393583,16.252042759071568,19.98777386216123,24.852842208001068,-5.135064720035799,1.290270826942586,27.808869736002595,27.282929304593118
64,16.3583555675147,2.7025610769622723,-19.321671506758737,-32.239750700796364,10.084844507325673,-24.01920517115218,-6.847093898973966,-15.59092222855217,-2.6502855867796336,-5.674726802949175,-38.057028077762325,-47.539137422337745,2.3031568892803387,-10.587886665618509
65,18.271997011377373,-10.605659569153152,16.012856016662514,10.74718981806038,3.944752443097724,-10.484558232756525,1.0984350662253166,-3.0028055237951166,-4.6812433514321565,6.806581997032752,-38.21762467392383,-41.97124653936483,15.90876895354945,-8.756514285386974
66,17.14877731715338,-2.045174804704941,25.116333580380385,28.42296799077209,-5.774039402003664,-6.59811644868404,2.399894219355422,10.47254965151861,17.034841860700634,-5.992273011956588,-18.005820581429703,-33.80797107613653,23.272841144176287,3.7442229606676394
67,29.91533710883091,21.46758109302474,35.97626507555865,60.54038996928029,-22.605761732129512,-6.591754371461293,22.87356828864216,30.32070168460937,17.44731209420839,14.780495529361922,-6.185215208743282,0.8304528703302235,27.02691213874656,14.399695377355327
68,28.214168542820694,36.31362472278126,34.970500435995376,63.392298389329845,-5.8046239095949845,17.263764776193266,3.693498465774345,33.35221457121973,19.163203443355247,6.256766464827502,-1.377075872539912,3.4633200407694735,15.829378857745077,20.734609715408848
69,27.658171741236337,43.33626259364068,23.051894816107875,56.0762524491699,-4.568625996143815,30.031046605907573,2.8173693046896457,24.077316519435946,7.764149657701459,-4.4081725710601924,-12.185517263167371,4.943757826850866,2.4316628666278284,16.5245863692001
70,32.73939029596163,26.571001467128966,16.61038829258248,52.588821036221844,-16.051203411680486,10.4951319576677,-0.6526768289868318,12.68058667278178,6.942091771722528,-7.646477637756434,-10.174394900027021,-4.764667204864778,8.747050736193152,-4.316214837952925
71,52.35191736381945,59.484029858099746,50.023118700222746,102.25526139041875,-11.305330585408468,29.856827165146967,11.36336803095963,36.815128852845874,19.527063216776362,10.624794531222204,-2.223302202931643,-4.505284950411118,19.191376753374776,11.640536690327139
72,80.5414130617592,94.6044877562467,73.63340421815089,129.59394555949874,19.818098465688266,60.03126190053573,32.606112369491555,58.83240040786403,16.910834797661327,-7.900559039282374,29.83339018516314,4.305056333099357,36.07717326485624,24.844363729496425
73,84.77470372600851,93.91883453145655,56.11310484579718,91.99172280697665,25.339483992976778,47.89397403310845,34.54845347028437,35.92593240105744,13.639428850727228,-0.45815568757653247,32.21755123230797,8.89000710301618,24.307122899134267,19.852549974660352
74,126.60794104762847,134.0203755572167,36.45467064029351,80.56894874596719,32.15510066207358,57.39074157899641,-12.798034183765472,1.3045866082152968,14.78787492452303,-1.331543679321173,54.011312626863585,4.113248370460565,35.84346940997564,29.488663352644735
75,114.81310578008096,112.10522155540338,54.44424084146857,81.62632907102005,45.41200952292278,52.89306195740496,9.90767136160097,17.421141979860238,14.839420209506777,-6.403022281113184,40.78125439838828,3.0379652796660186,32.93973192985078,19.741801618450527
76,68.68840064072023,78.88123357183152,78.38921192005849,104.6693511478585,32.722584528106545,60.91640997493526,34.08135856211218,48.31195206413027,0.4938478334932525,9.803526328020046,-18.921213763887124,10.980285508149478,5.689193678897957,17.30254345952774
77,61.16253880121456,67.21549038307714,57.291503722351855,92.37866721773541,25.715356296188375,45.09773319109467,21.677343498842625,44.20305397653796,5.571316795345847,-2.043937122848739,-53.24522768688691,-7.99334152360035,-22.012422032933394,-8.435434850140147
78,99.59868742418759,93.60701075595156,124.1048056859923,135.0002973214375,54.374079157649106,62.39025210074566,74.55413583702293,96.64960801317108,-0.591906440619803,6.457126642087127,-22.13892490293289,16.550449646520136,0.727426008535333,12.007904875266426
79,138.31043309900622,123.36619912233009,138.47511692255463,145.52041493546872,80.11896308217548,78.426375741993,71.2858456363443,113.21210664179458,18.590297469179927,8.495843629287604,20.3619028361934,50.11384745035619,11.885872307402382,32.11464253909624
80,169.03875373968634,154.90238797739173,183.13100268984238,184.48990391941004,106.38471519558725,96.49998195889326,106.3869226114051,127.05632072996006,24.332053750531504,31.00157608655889,70.62209078188627,91.50121034798104,38.5128526216959,69.85504935345547
81,69.86163965451712,61.091892679292684,49.93814925744707,25.989002993108446,47.011060652097754,38.85806981980769,33.18588219346935,36.261214282836434,1.944632488736251,6.435823059769554,31.09555921315163,45.99392618817716,5.371701451743984,26.077100934788177
82,52.5888613070319,41.66938502260367,23.3640248285584,18.466360639798623,57.40936350601375,56.35452693404174,32.16831641539762,21.329890541825858,9.316488173321016,-9.660675441681441,40.937739774082864,60.065740919819774,26.97604684223375,28.01890251181912
83,20.58199017819837,6.284209864321069,0.08032033619154522,31.561778973891858,50.72118887387526,51.86746419328676,18.62642164152663,21.66829910134259,5.905051677868317,2.2085420286799944,26.489462477689003,51.22708935880521,41.11392246235442,22.952416895099933
84,17.516250610778783,-6.182771409781432,41.94834327676267,66.26884600677069,48.50057376317474,66.99289803012664,29.655417902998945,26.361475663182848,7.8926802180725,10.40492668402289,18.84519974198803,54.70101243649014,43.03805918756503,31.201744739254874
85,-20.348048313742154,-37.42475678123762,22.80127732306924,36.19665203829337,15.469967829218835,33.88847091061749,18.653911189969843,3.3786166192052205,-12.28963013033354,-1.511272153215011,15.27152989768938,26.99635711692979,29.68589777684182,24.128396796705044
86,-29.66238889142821,-58.97097086119368,11.39965465758867,36.27768823518796,6.227033679398856,25.453191956637685,10.206646885908567,2.84748810150264,7.3717242025117455,18.92286363022932,34.75143699867671,2.7651487732146,45.1913131539394,21.524586627610606
87,-71.14312077187472,-120.10388678726534,-37.258465968785764,-14.938332419499918,-21.903442574326633,-21.984051129962886,-26.447059796110235,-32.20694564223784,-0.34944639752061485,0.04117352147589948,18.540705835579686,-34.92907540340592,32.6034402420687,4.446896158910869
88,-73.60289688664099,-127.57990248282476,-26.316645331158256,-17.44163804663999,-28.84063828050965,-14.519174221190235,-31.19082767623514,-36.92999269772754,6.369181264632997,6.433013191482319,20.746936240149026,-32.83614692108137,31.12293825915789,2.162243042245096
89,-95.73381827076544,-116.89402721212215,-48.482242174637825,-64.08108105185774,-36.82532329528778,-32.79546785476224,-31.88817708935662,-39.99707959263844,13.33788870691066,12.410036327753389,18.833549193487013,-19.886802377770664,24.712409847212793,11.52883578586898
90,-51.43203397379302,-81.30852128506066,-21.766572212128498,-54.57146066700263,-21.933886969942034,-15.907866330884117,-21.827099669562063,-43.51584928689491,13.115133969948097,21.585303091173955,53.02434624011948,4.529407578681314,45.07773436070991,36.15276616726505
91,-70.57616691789434,-114.30708361108091,-70.42417526801064,-128.0533445413683,-59.79783656480824,-57.61956196014359,-41.34901575000594,-65.77123947716507,-2.0861531434047276,-10.178969695394063,31.595891042528688,8.846685080425376,20.376023701494788,30.179675847149895
92,-87.40938412736189,-129.60981819478263,-114.91413292746607,-175.22891902460526,-73.48492787899285,-68.23978273444762,-71.27713444215057,-85.19619986875185,-5.028712682091068,1.2582711525016999,10.134500894119011,-3.637967504040628,6.774451337477241,21.951293290642244
93,-100.81656643137224,-138.47255191561518,-137.2372286541503,-187.96041568088916,-81.48796221809843,-87.21102170141842,-61.26195496540232,-85.32608701304393,-9.043049687675625,-5.43302563874339,1.667602657081705,12.212395740340051,16.31675247724628,23.697395694209124
94,-153.9040676152527,-187.85372094005706,-172.71012898552638,-219.97116172084225,-121.52443530301558,-120.5024506548913,-90.77165859327765,-112.11729040565183,-3.4738082347629327,-14.46584371293492,-37.88851800901853,-21.41151257928404,-12.535748188133832,-6.496262019830615
95,-155.5609324722859,-186.2920525459181,-139.33575744637508,-168.03119325411635,-103.50976997606081,-96.50850858407459,-96.96660064172639,-100.51777696037944,1.482996728403273,-7.206009086090566,-46.02437867666662,-27.49620160735824,-1.934546076617818,3.9571400906082475
96,-194.4837240045544,-197.93985805897273,-169.34264835623887,-195.83093603331514,-111.26857817542057,-102.68356591049805,-108.89904070499435,-117.90004033119169,-5.367467778556464,-14.326535398527966,-77.17892593465123,-43.618905043565746,-25.019650191596426,-21.128008694575204
97,-174.90809043515753,-164.65265705302534,-92.24732563574416,-112.6789722522208,-76.45960715668814,-81.92637635057248,-86.63518619045276,-92.31822989981623,-13.523030915363103,-8.994836176128352,-60.208294066146436,-55.03404690736017,-13.946147073432353,-30.795301358240877
98,-173.86599362128635,-161.11858686628378,-69.94285861108919,-61.80602059531658,-66.17388652326197,-71.51744963841061,-68.47797663365002,-67.83088055534594,-21.8733769215299,-21.32208187138823,-55.984878743616534,-35.48097330832249,-14.89105451940365,-30.19686409618461
99,-129.78278705060313,-114.68521970784371,-14.776783480134023,-12.06769998940168,-53.51737358308942,-48.75225815355744,-34.11068281273506,-23.324639329929507,-8.401802454482715,-9.496423921480847,-69.0433176330572,-17.781583504974808,-19.903040372035125,-13.996187166799633
100,-89.24922906809326,-64.22367278835486,35.14978082680718,22.555039659415126,-36.43651218231048,-38.65044571915069,3.223725183372227,27.34875806659263,-8.15363327077487,5.613529220144769,-56.71328982355843,6.994365125963319,-15.380521870940422,21.87794816184427
101,-68.24804569670395,-39.03080318757038,46.563000018198984,25.56676584413522,-36.014759475209274,-45.44607762487764,4.843808678328722,8.3818753727647,1.8294319940182966,-5.018528381776411,-51.905133051610825,-10.735435375871829,-7.51684130702768,6.914547092972949
102,-50.9292187944308,-43.96925587805979,55.29261567802462,49.41566875123748,-29.494679893461182,-30.56058676477548,12.84573292017298,13.741236673876324,6.214311773454992,-3.828021184041143,-36.77704002827542,-18.06183813577209,1.4471843343784416,9.464921242061513
103,-54.08786994198921,-32.0675464838893,69.73673105808872,52.02517508653306,-20.956140289693522,-14.281403452139838,5.867891579235509,-5.2747024234968185,12.94902171239068,-4.255328253078409,-55.09868375259198,-36.57607028342063,-2.489313833937781,2.0466547512439077
104,-40.70519087817657,-0.7625196822978895,76.98116707200586,40.52812422104299,-10.355526194028545,-0.33174502482693746,12.018285924142162,17.46429894862218,24.446188070309773,15.329504423038296,-54.11546090727211,-23.729229336901213,-20.113777145735963,4.928488929126778
105,38.92124622158466,85.0025561269989,82.90495973664211,36.002668525003116,13.43070707026456,30.80190655331965,15.199057345406528,29.719338423825597,28.246917873023946,23.913388250869787,-35.16011886206822,-25.526044990633924,-7.688027772190074,16.15639567457605
106,60.641326059789925,104.52726373728727,41.521233966919084,23.49737681975531,2.049020767779173,31.604522551670467,-5.46243843005737,8.742495380108299,14.679160517881813,17.140233510662338,-23.385130146741034,-42.01537014208549,-16.558064210362524,-4.018080841411581
107,37.07228673501797,83.75153695409233,54.16128620040062,44.860201560090154,14.523328241049605,36.477508843737084,15.391950493971844,17.906880164383438,6.251421995052685,-1.4324096485208422,-7.655214272429313,-14.683804411577164,-15.28842346639137,-5.610535597028746
108,-71.68531540705953,-30.89974173254814,-68.39408039328822,-95.87363695091928,-56.72825896510588,-41.70809245040721,-75.7530162098661,-81.2802692635572,7.647780678942943,0.5908543417633525,-59.79029029126319,-71.82083646442331,-26.50154363175801,-43.12469034310694
109,-62.724433897835624,-40.624173000139365,-32.861018589794384,-34.73522781086873,-23.32686743739501,-21.973273693569677,-16.54649443667821,-37.52576257306212,4.066253749763426,3.3089508331943263,-31.106579864826543,-40.163005883820574,-37.53104558359217,-31.286255452834812
110,-2.1490359834500157,4.403992690448013,3.570055306005204,13.468739862112072,14.628120737127356,4.2223976467321,-17.898046120881045,-24.805149796306488,5.179744203913738,14.39242682848312,-24.74532644831548,-48.40482725896481,-18.745305748188077,-28.402125406050803
111,31.393024487770976,51.056472571071346,0.04354944708886421,24.080897232758332,28.107155565647936,18.3044218061664,2.4405775566814643,-1.8283242825090624,-0.9222169009893761,-6.644024457598727,-9.171052066807038,-36.504366642624795,0.058327323570908834,-29.92311280247657
112,48.4242207969323,73.44216649813788,21.59098920738685,27.960331942584688,51.362658294677466,49.59532668827621,16.405380092873717,21.584799511942613,2.0444964726560477,-10.589167512100655,14.08442456485433,-18.455328121975512,6.079906074757789,-34.38871148070879
