,LH_VIS_mean,RH_VIS_mean,LH_SMN_mean,RH_SMN_mean,LH_DAN_mean,RH_DAN_mean,LH_VAN_mean,RH_VAN_mean,LH_LIM_mean,RH_LIM_mean,LH_FPN_mean,RH_FPN_mean,LH_DMN_mean,RH_DMN_mean
46,54.49172552178052,47.794794588892955,84.30426809132382,62.9203762395962,58.49177090623645,59.470895087178356,35.603548107362755,56.01851990891489,8.707203121695214,8.112036760779086,41.18539151358935,21.632022039761832,56.54875060339279,51.59698178652107
47,94.74823439104681,91.36705677483774,76.74692154269393,83.11203763296577,70.7725810420311,82.16949346142242,45.174924382242025,62.83633189722684,23.62732401894821,2.1965671260568786,62.833858670745585,50.09248018890468,64.80836323449034,57.64598730318166
48,67.79945746244358,74.33364672893215,35.56610893519553,51.12213375139591,49.88542879362113,61.92418879918459,12.609851364424033,44.155893019591744,6.1306268003629425,7.79813097754869,19.31342525813029,22.12860205950689,36.62903169469746,31.194887724578248
49,55.534908404611805,49.02916879878603,24.976959464563294,27.41879532089025,13.983030487491787,34.350547476479086,-2.6370987641377255,18.139807971853475,7.167596899838588,1.960856928541146,1.2904289573518182,10.759459629659029,10.077927671770238,-1.1128403942034621
50,56.83461921420562,62.46939237890473,20.3039326618391,38.12316317552745,27.901490558053567,50.623790805093776,26.95392949097057,37.455609487836014,0.5771850031814386,-11.577206193471843,27.899743923611922,28.67325810063384,23.580389625414963,18.087375644538916
51,94.86973939146209,94.14612468212854,26.443555689749434,36.53407038215579,36.86888724499377,52.7088810091699,29.94223832657594,23.427850423415176,5.622486975977691,0.8695454465068249,37.61139066560722,38.15571850755312,19.96234268522329,20.514417892242605
52,133.87790742599785,119.79316902884005,34.12352723787047,50.270722853059425,53.57723204828426,60.56386230575201,30.25746096423842,41.34609348308447,4.4050415408869545,-1.8140598825880674,57.38124853411172,47.125666137969965,26.124646658689134,19.614717092621245
53,100.69801213089153,81.16391039752665,26.803021172574105,23.03128830586034,24.901569058225473,26.514823991487308,14.592792515463149,17.614839679151398,26.477660697498163,1.2560558597145957,48.321497211506475,48.45422578628014,17.359868982128457,34.24352834389819
54,55.537087724766174,55.45790357495054,-1.8936405541871821,1.7483303182500256,23.16095800621004,25.28385207524094,7.3702458003258515,1.5370612266366686,24.119271004352395,11.889932519909694,85.38176784249058,54.03656761900387,19.335130980957434,18.903901152060428
55,5.109037373811818,2.0596609668869768,-36.34656625491262,-23.667673412020683,-31.354472539656587,-23.157188231306723,-37.90910770345391,-53.532414761972504,3.648529668688683,-2.189892000504736,23.375655610557462,17.810790465500475,3.772532513710443,19.481186625078145
56,-18.254880045804658,-21.385093959811147,-32.64915862236239,-23.01766526093097,-26.466808732339906,-40.375856297728475,-33.21425535323947,-27.828489493322973,10.160542901671626,0.2728708259598036,25.88894070368368,8.64238359124632,4.335042147511052,17.903380046897862
57,-23.521073784966788,-25.42587967282404,-33.79031224476059,-31.67724049384795,-32.433742350402945,-38.17155633455503,-23.389638865761263,-42.213093290726604,15.54851501851506,4.048280502823573,47.52427541403506,18.466806024724193,9.894322482734342,18.683401079740392
58,-18.298344654120953,-15.089625424104927,-17.937343303062963,-13.64364970115915,-9.176076091666301,-13.273256422952823,-30.97040898624228,-27.219183587947317,0.9661915086194425,16.132935288467678,33.0733371118663,27.914912541219714,16.426185754920258,42.81669556362617
59,-8.804859700296426,-18.02053859696459,-12.244252313450724,-29.9699091465922,-20.824256853282584,-16.62467498034611,-27.8099716072295,-27.89386733016528,-4.083608471650238,-7.382158054558021,41.850390723106464,7.067619619923399,6.334069411113813,8.320303073422481
60,-15.067410394955804,-23.914864888378325,-13.631078287665828,-10.824533277722718,-18.334011003820784,-15.813044069258572,-8.815645699167058,-21.233458178353462,12.76962129153901,5.081893827671236,27.612966380298086,15.252201134186144,2.9862041686054845,-2.2744334812685865
61,-19.836467386127392,-18.278773323055876,8.687040781827989,-6.990853920186835,-3.3196976117141714,1.4613420609243941,-8.102366645166347,-0.3992314702234518,1.2613252908097612,-11.358299700766949,12.368902059603908,10.860070883255887,-6.249875104847031,-7.08526930864219
62,-50.5672200178922,-44.60785522797043,-31.09025574738544,-30.25336349880626,-51.25852008657802,-59.96603235261119,-51.62549362854276,-48.3002028509324,1.249990546907837,-22.108121551000536,-42.40902474100383,-51.41307110639724,-54.18836520061078,-58.107957861065984
63,-45.38793579465507,-52.24438844924413,-23.41265835135378,-35.452556094544775,-54.3660523469695,-46.847701019939514,-16.460226806918232,-24.10882788065226,-26.23546689552781,-21.501209239260287,-65.60751453055138,-41.63132086416478,-44.24416989134882,-49.52245334640092
64,-33.894920943664246,-46.168463330266405,-30.533141360983752,-16.924498878884567,-51.62227946882028,-31.242997683433806,-6.730279996015454,-3.4164195470438172,-13.21973318849092,-14.05765049440815,-29.35036501768964,-24.059107342260216,-47.70968390364771,-43.768239706545046
65,-4.184587753727115,-4.84072378869897,4.027295198678171,18.868413373919033,-11.706061407437918,-1.5209179819455305,-1.626532671872299,-7.2567180430362415,-0.420434613637046,-12.446924828005816,5.645964400725607,-0.40107732900630527,-13.700669683006936,-15.507784262529926
66,17.954750470094375,11.8677873188892,17.240429160884588,11.459848091377145,-10.264686282945851,1.7045556490343494,5.9717541396858325,8.204761960913007,-4.3524601585125735,-4.724211396725357,25.856070671843035,6.539352727119639,-17.301910690650473,-16.096204855513445
67,-4.127352776181861,1.9911411301275543,4.5730773554993,8.365886960648066,-16.427932858094366,-11.435576590727802,-2.0542047441286932,6.842485527939149,-7.709081766585915,-24.675529255387765,18.55180643089299,7.322019995230743,-22.459243743231234,-17.39047744925268
68,1.6285814564102477,5.29042889766577,14.498701327346348,7.108816195007887,-7.455934338872363,5.321174257779014,-4.271308943575061,12.85863858108733,-6.654771736850854,-5.841113629471763,-24.4153175058363,-1.4764446503946809,-28.929560267406924,-23.763434312932063
69,-27.009544155879496,-20.77589755354465,-11.538691503498848,0.4648620296822572,-27.095191826801035,-25.461149197440754,-21.16190276395762,-16.92329113035468,-5.3101964793677014,9.978629691181752,-47.57140192240209,-32.19078221001847,-36.83978477098687,-49.57666179996145
70,-59.837770503940696,-54.07314684141458,-11.980242775538914,-20.430137574832685,-32.687912185596176,-42.460956322574944,-16.85412315361554,-6.2798786738536085,-10.313265721212613,-3.390168524244884,-109.75090456294996,-52.43506104952285,-49.42994805560175,-50.04498373257074
71,-46.623407958284965,-44.1857272056097,12.003659290511662,-14.04300049707819,-27.17282301453956,-18.042659868134,20.189715286137744,9.2954492602951,7.206896626047096,-5.9712854962485675,-95.74454571577323,-37.31314521562412,-39.57331472890469,-39.3375579570755
72,-40.43732113095706,-37.51822980849643,17.150667430431064,-20.381382035762833,-16.090183875742767,-15.127769551678883,1.0237963514695576,-7.353316879771012,-8.496468536468528,13.053306869720432,-117.36624715212176,-56.959616447924596,-3.8363136634797943,-15.943366389727712
73,-27.26370001019174,-28.590213195559112,12.05111557960258,-15.422151119071081,-20.58108749348659,-17.906381477127635,5.117802512713051,-2.636696095121387,-5.5129899368611435,6.927878498666249,-74.81537565906518,-35.805312818970904,-0.03684946761019493,-5.322221809901203
74,-40.69673698013318,-38.33318699867778,6.136132357420901,-16.31484181965174,-18.03694130713963,-24.9619572577439,-1.433718273602403,-0.2978603556503017,-11.711475898885851,-1.0779402790713086,-75.17902405275603,-29.76302379836614,6.911265755321915,9.206950184736924
75,-8.931271437513173,-3.140718595640548,6.257111901094678,-14.613550011623964,2.1750012410366186,-16.73509757310009,-8.13462171927451,-21.027318530209364,11.48032487356464,2.9585511159651667,-68.23016990037702,-47.67523018036379,-0.8375886037534096,-8.778277251221635
76,-53.61511888940619,-55.92222117004249,-35.072536501202414,-45.32205690033876,-40.112118302150535,-51.03421868463824,-53.8486109422422,-48.8810598273346,-14.302917144248076,-1.0838720230257433,-140.42475791153478,-89.5073644166346,-33.7794126756119,-49.988098851214886
77,-27.47887777238898,-37.855619467561,-10.115541044372794,-18.14551154488025,-32.314867709063684,-36.21331161565528,-41.115400573927595,-43.770035749859765,-7.016192971392936,2.797204378643424,-103.24220934715524,-86.54119566898885,-9.14215421891311,-22.557025719667134
78,-14.782416993733912,-24.34833293085364,23.691935482229226,13.834182156230987,-19.138332017742293,-21.86099265493942,-6.354274453255501,8.0430619831184,-22.516556712876064,10.221421258481238,-82.00849631820306,-59.44764628770915,-18.119912571183214,-22.02085660825818
79,29.00850066748307,8.051225750592703,34.4330604564038,17.608099898327858,-0.6738737125292729,7.226306257300441,16.072959065040862,36.89828148763406,-0.5952457513716981,-0.7925325145307012,-20.17934523835412,-32.93982953052435,-1.8562649738136077,-21.16632470872166
80,27.9508252334917,24.64284517394688,40.030167503894056,26.121108321810368,35.145088865969655,30.770555770247615,13.548213001238095,45.181370960709266,2.781039192184751,7.944896411219078,-2.2231878526247026,-13.954718922651807,26.47811558659676,7.651746122848731
81,28.391105553069007,20.054204291732898,21.91960569178009,22.05490454904737,23.17971795551542,14.330584486031325,22.914159109274117,34.21575147192383,4.131542054458486,-19.610040350684955,11.183665938540853,13.669605468606395,16.235343575897,9.545888419885179
82,32.04026353920405,22.81086715188465,10.978886820611384,9.785343543683917,29.793236143483504,31.794230282786767,48.56090566824127,35.07561119251962,8.170107907909006,-4.165373514599601,43.27728141342196,31.18793736101961,14.379344513085574,1.9815877177651269
83,-47.5204785897097,-42.230069499976395,-43.86492523502991,-45.43573968520628,-14.228073653432219,-33.41314902009919,4.2668903377650675,-15.292621958982277,11.709188884472438,-11.943436049868357,-47.03347971053026,-19.971523852792192,-22.78585409137213,-35.52712097921465
84,-36.58986787870846,-47.59591881788396,-34.88951160364855,-34.593456055913194,-19.643769322965362,-36.66824879497513,-11.097979516848415,-27.434759406892006,-8.704533570057572,-1.821868601745913,-46.23982572529984,-28.778911520542422,-18.293456326241774,-39.331781354668735
85,-47.09829748712733,-65.97579328786234,-48.18888634171432,-32.81681624812605,-32.649451536058066,-50.10568890926009,18.22949338060352,-3.949229763368391,-4.351125849362391,-26.368110381681284,1.3669079899861973,-17.993182134021964,-19.336579462464417,-42.43658841194092
86,-31.38623427316477,-39.04031426310331,-16.272495966416027,-24.54752144753405,-9.027305965337977,-24.129776528411607,28.616133713266667,11.087039376436582,-3.3733311017970316,-7.025083659729187,3.2132243340218496,0.7278494832383073,0.4212730976653063,-4.662664709733911
87,-4.097101802817492,-29.89092664292712,-16.888466799030873,-16.962636045530378,0.6966825807296482,-20.668360257021465,25.14885458149653,21.025645572601952,11.358563769068,-8.976771183979151,19.51071229710204,9.962974606975536,5.580959686328695,2.9303320865655937
88,-0.12105292111225828,-5.035046117076506,-5.747478227637845,-0.06063004175266329,13.494403620602657,-2.39906452224789,33.064696372519776,14.603168704717792,13.04148383859291,15.10806121927019,29.501865015192042,17.012051589315362,13.115253625577045,5.579887062623997
89,8.983177219956142,7.008098931686733,-3.254489139259023,0.40320634045666903,6.698059770462719,5.3600517503254945,32.729623252086576,32.02731591525264,10.536106209342874,-0.9217775878150825,45.36126761953531,22.63288165655884,7.241289964983808,3.8645465125673595
90,15.315126632628294,16.310280034829297,-3.5622140583068536,13.410230211269132,15.423144182786498,6.740184011521582,30.725391896469294,14.45624966368851,19.6333272679192,-9.764998361185146,17.41514797118156,9.70858358977245,11.840998423380045,-4.261015942392733
91,-4.2615297661548865,-2.543796364046374,-5.615814452691187,-14.16401252813814,9.734009554203055,-8.41645090180729,13.741846233847275,4.3217751681253,-11.738054720341026,-8.91904191612393,39.737678037322965,5.919695573086177,-6.149062241939527,-20.478960852148074
92,-41.50230326998362,-38.42548387130736,-26.438038546636914,-14.439932802421502,-5.69725972671069,-17.237389581051836,24.0814036918923,8.43152526590762,4.74174778944798,-11.34156072251767,27.02581914671791,16.693736712043787,-17.213547763370563,-18.94240702582775
93,-46.14026035180919,-41.420247167075786,-17.53916366774138,-30.77244882783946,-7.584168720548472,-9.744660222563198,5.30081716228682,7.3310015142153855,-12.276919210952807,5.75821599061431,13.491007963453361,1.553032827731628,-22.540249842240954,-23.26498531332015
94,-36.34240038064095,-36.782188600226405,-11.391588442231997,-2.4534472966465026,10.08431625260253,-10.969099928428369,2.4422385380653315,-2.2018982798751336,-8.374637036097631,0.03732068311238823,-0.05291660174403079,-6.133884743334984,-17.583226858913168,-27.51665006428241
95,-53.791431044931365,-45.7632659612925,-23.693632275126784,-4.09160708325292,-14.122869589299613,-13.805336172716048,10.144663508168893,-3.856817151558515,-28.901017380829263,17.550944028019053,-19.163622281975442,-20.206487689715615,-29.872385479273742,-30.67258044036424
96,-38.42556761759962,-43.03167919907523,-10.800417136810196,4.5012822684865945,-11.210127709525315,-5.866642775426969,7.203115246842784,13.684937854379063,-20.962993306282005,-17.656733288434896,-24.17893595508276,-7.164331408787892,-30.00297173643147,-19.278737074426115
97,-16.588474882770036,-12.112222801035887,10.583200773217209,19.62319173151016,11.311555313478989,2.1258952871880283,12.202609768613616,14.622516247520412,0.6214397476124685,1.459847265419321,-30.029852077691345,-11.41988529946753,-8.47071245274161,-11.777465952550251
98,-5.908397669640311,-1.8196976955190887,5.994875823752788,24.86192078895204,-3.6903658727116593,-11.940205748520558,8.225481522504419,6.6634700430365115,0.28489912904913844,27.42035862170383,-16.625742402785512,-34.16392824846565,-24.868907389289138,-21.10706292386129
99,-8.852006639720015,1.1732187371127516,-1.326914487834535,14.078531634141267,-13.342452669144969,-13.936872233558221,19.047853649146813,0.9277326210810835,-18.440367558639068,5.035109278772846,-27.159050166651873,-4.668728552831561,-30.658650616255713,-36.06507103728522
100,17.268921365116253,10.138145590219853,18.668237851509048,36.56567018081782,1.1503492947976957,6.246636693573497,28.682434754791444,24.05984548707915,-7.5608071247598145,-1.4643839547564008,-20.36593298952151,-6.952519387909578,-15.788352324448377,-4.042556297357734
101,36.969173256350615,43.8146207354744,14.616074423162615,42.29042064240473,-0.6484820609843909,4.998355644349163,13.745614090589454,24.11859986281522,3.388079376808243,-11.031775441971373,-4.460919053791982,-0.9791324296188813,-10.03324705871364,-10.89905829748246
102,22.676510727660006,16.777958136057734,14.413396862079436,21.97365492841952,-11.721796135589983,-2.302691790197922,-1.269832449783262,1.2458653606813954,-7.928638477148745,-9.01998352454778,2.130855819519211,-5.442490134395061,-10.919219901312108,-5.9990755137129606
103,15.987312697317002,13.492891421905195,14.114109985530206,24.05947430863152,-9.799621697224467,6.682320716511642,9.450519704823167,15.433970718044367,-9.372674489763197,-9.224935277130296,-0.11622563985310119,8.818788718547985,-13.421568594859796,-6.956204774805732
104,15.724915786092936,15.729607592663735,13.376079067494151,42.70263625561405,5.029540668721773,10.563693301936622,2.8857122678839437,10.164538513619982,6.992163459022298,-0.651413898500949,-15.673903625408595,0.29435614344710753,4.674120823439909,9.443536325260892
105,-2.688588532110073,-0.12200013726371584,-10.584054077494885,2.5615604997651706,-8.079623904777707,-22.19618389675144,-15.22969951004463,-18.854152521731706,-5.31475619317857,1.4972556826239796,-24.584285035255977,-5.29009940265123,-0.4174942510653069,-6.785570485696726
106,-27.18168373703447,-13.146993310650254,-18.052492517617136,17.337239298303114,-7.171563648961896,-21.763870479736735,-16.987336398660723,-20.353495161056287,-23.30053784362286,-3.536963970471955,-29.542779224786983,-16.03368965665156,-1.496674071397571,7.045255899917214
107,-25.197283455052222,-12.584228198450496,4.637771350145323,1.21287746359101,-7.420398208712427,-16.435040981732193,-12.66287969638548,9.163932886375065,-14.222798821693251,8.084873950614368,-29.857778761180512,-1.8186020175159499,6.110245923386665,18.321830344073643
108,6.464308446993788,18.01854299054181,26.088648077457112,42.63885387543072,19.471638437966824,10.57292493899829,11.217347802593022,8.616927627984593,-12.47155363070199,-7.2464430672647,3.6929635419039846,-11.912794467692539,34.669580154855645,21.54344346997533
109,8.885215281435388,20.761070742269055,34.23814363894701,39.15714424408414,14.52265312942077,11.045452431341939,6.225569078129651,15.437268726234606,-0.6429236574072092,-1.8570201737219239,8.622736799353932,-3.0105905741136163,33.99408256255412,27.079730912970522
110,47.37274825533013,53.66291043607132,31.749321603233156,66.80938284744097,30.475149400660843,47.60488897324383,25.422297233690887,55.34471673731713,19.323254441999577,4.969893304625479,24.939714732654046,21.37631039474186,44.8578946643327,50.2916763882686
