,LH_VIS_mean,RH_VIS_mean,LH_SMN_mean,RH_SMN_mean,LH_DAN_mean,RH_DAN_mean,LH_VAN_mean,RH_VAN_mean,LH_LIM_mean,RH_LIM_mean,LH_FPN_mean,RH_FPN_mean,LH_DMN_mean,RH_DMN_mean
18,14.363274741312592,7.420215754002176,19.48015461335194,9.612696952415146,36.534177939710524,50.936393314055,23.1292875280616,52.03567685492946,-12.740990330322502,-24.002752698311838,-0.9677512499209246,29.181962772531577,-14.256718220178628,-15.342399837195881
19,-16.030056310507163,-18.525886367725022,7.860624745368024,7.135470851543388,14.059861743074425,16.32425971991876,17.58671359682976,48.094143986463216,-17.252206295460315,4.819675166438987,9.173798573906662,28.553637212954317,-13.616014177898576,-10.602107377902591
20,-4.098966490030488,-17.32068657381157,3.4285657137077563,2.8350276999507473,-10.735752920313434,-12.655170556100002,7.8889503456947905,47.76731220163497,-22.205545646205593,-14.644204823857919,-7.674774010619526,8.96971854934814,-36.90937611901463,-9.861442305654457
21,-27.373677566361582,-18.21398203719025,-34.70927380250177,-31.214569497499276,-43.51637376452445,-42.52734635047785,-6.758873449396964,16.285674520838874,-28.413981216498154,-17.02373133135906,-21.292783443392082,-17.988290785833037,-45.8915679819442,-25.70772415803084
22,-31.659354533883555,-21.21561108874094,9.17969476870546,9.10257301456114,-49.327582609719805,-60.38227851951138,-10.42067595997423,-0.1256499742217862,-19.51616990280319,-16.473492101829112,-38.727288707625014,-28.23210885186105,-49.466096379572335,-22.498502611512418
23,-46.44020843339915,-43.15479196272777,-12.649254673777145,-34.34553797712628,-66.41287292762505,-76.22071229721233,-32.27601589519795,-28.741052808087353,-25.385449904652322,-9.262682865570094,-39.93046707719744,-45.38862258633861,-47.40385084406142,-28.145702051268305
24,-44.816299333906564,-46.748803243334024,-22.384699898675994,-42.83544196739618,-67.20255079899539,-85.22148794254271,-31.42738878892136,-24.333616934952147,-21.480472757793823,-10.394950186143365,-28.83487165618122,-43.37099984050392,-37.31037673605322,-32.67856995085347
25,-52.226610327729105,-62.93034163331839,-24.35939825322598,-49.33924540610724,-39.28179369476042,-51.01843383345183,-13.723902844731942,-14.730056364858592,-12.891060409828617,-3.4745761963417614,4.042898161441923,-12.131950250186454,-18.30170920356351,-8.578404504676298
26,-53.72658934785165,-55.98242189987498,18.29175024134166,8.318157236417823,5.521682780048982,-12.999198767798344,-23.8029185093273,-29.140215910253325,-5.72585240988095,-10.314998346263403,3.2915154247765845,-10.19627078914298,-7.3791577902479775,-0.38205411308121207
27,-67.00011547202169,-62.40497304466776,15.081377777278497,0.5443606662379012,47.12476751292985,17.209830040660446,-11.233860294144707,-29.826303809189493,-4.221666415521541,-21.7625474733154,4.15438195703087,-3.6557274473205457,0.39649928516464045,-17.69645710675705
28,-51.672179924590296,-46.95502673096466,1.0183664201547518,0.7856068640219385,38.351344069960554,20.70154604942038,10.523068394607966,-18.39242672842556,10.349475437598914,2.976040936791382,31.89452195844952,-9.459818732695775,20.16256220831586,-11.13405407645348
29,-52.85265124707379,-47.40889386514422,-7.970787632288922,-10.619555508572203,54.95428879718747,23.588497137763706,18.10841761143586,3.4968351337009693,7.389774496934295,-5.538338266620414,50.66704772424218,13.835515429112446,14.538271929182004,-6.97087278262637
30,-42.152284298149,-24.249739375803074,36.25217256780832,23.639811567400866,63.03538524066987,45.79252798438199,9.861246748592022,-6.850846437284612,8.430016822957276,-16.17618149489429,20.94463456169898,-0.8779872021354443,8.747766423675802,-14.185500598669904
31,-34.16509896846625,-20.425418029161627,28.85802194140599,9.437413859855933,60.982867802258134,48.51818236327109,-0.8482279397707018,-4.310453666326135,5.663958302758981,2.1262839845064727,11.463635894472281,11.883215573743145,-6.749781602105202,-6.14197934660246
32,-22.58758755466436,-15.003699138044698,20.295081573614805,2.7407261558000107,54.14858407169454,52.76877910103442,-0.0380423418263019,12.127069874406768,16.324276989719518,6.597395607968448,19.089457711807732,25.735344526569598,2.2259135800999075,7.430229529249834
33,-4.6687347252712605,-4.472072689536495,23.424099651278812,27.956431620700283,31.915835702939408,45.772533806971204,-6.026494104223437,20.999406990204683,4.959276979724571,23.296794145109054,26.455367590196566,18.72492011696119,-5.410930779375453,0.07386367976444351
34,-13.117489157198527,-19.993708236625448,1.166815707033687,-3.8293813612468126,8.827615028511019,30.31115174954305,2.1465140954916064,16.950263631727413,-2.514442807183874,-1.4130841911407659,38.85575590678682,23.457054077202503,-5.080504979164217,20.655765509441142
35,-14.816782616525778,0.9111107494455357,32.44557270872582,43.80567654823513,22.287446198672953,37.507801123008285,-8.130057538117399,-2.5620907459279554,-5.354543873708804,9.803116052916907,15.371170884613356,8.5043559005292,-10.679022849091329,6.541122856024386
36,-22.0947237897933,-2.101279882079055,31.526195304903307,36.693159794753115,53.768586082848685,50.087101638576364,10.520090231042165,-3.597254895177926,4.0929117189470965,14.52591240674887,30.00248491171964,31.336381226555822,1.0015731556859448,7.909001132601318
37,-30.419297597557787,-19.467157146913134,17.392389946373097,20.79496718807664,52.85055180079718,36.1391752083729,15.59130823687659,-25.020054380285725,13.076643186589072,-13.170854509482204,20.785618213837115,8.521491474306352,8.250636888852728,2.4430096858542156
38,-37.90978081861429,-34.85499552079819,-2.089221339893911,4.032881733788604,62.661935052304536,37.71984758212341,20.55008834878969,-35.125646987143504,19.388846362768756,-17.996511755969948,6.683070150600077,9.633767872587416,8.059734139992207,-18.549163358567903
39,-60.721188312570135,-42.4952011965404,30.63268883313351,25.874264159550552,71.79402560281636,50.504774590127944,-12.994443445531145,-59.50866351269902,-3.3209288431792756,-22.802046643028504,-60.95029224217844,-25.034389507841208,-5.670667114592849,-45.848163048781856
40,-59.35110084370735,-55.06531006337275,-3.381517911663073,9.24625586802282,83.43554281498155,49.48380701868137,1.3072218877958923,-57.027010977322654,-4.2364464404578825,-30.222214960559644,-56.91135962148758,-24.098246059149567,-19.70810743026669,-63.620805194030375
41,-65.4844270994174,-57.75306746614116,-12.443233767160287,-12.92508453881705,70.06503748575025,20.435487284060464,-5.202890388591176,-67.3907727752713,-4.648364836805904,-24.237017650885782,-69.70773184533992,-35.47206509216014,-20.47435268501577,-71.78162909728309
42,-44.94282304849435,-41.93349519846676,1.7400810864710141,-19.797965071943633,65.47687437772484,40.444604404829974,29.20977407727472,-26.65163949052817,-0.022292489258493475,-18.753496793395115,-36.01219433966111,-20.574584578965798,-12.829484180140124,-53.26871008289213
43,-47.227807653990446,-43.69982720892925,1.0562673828580393,2.372176572359492,46.63264488036443,33.73332678892252,-5.088931598389682,-32.91857316917404,-8.904057087482663,-34.93843213559714,-62.875108380893344,-25.687571400853475,-16.13026811028389,-45.27689264647162
44,-43.557567915378826,-36.10249974401573,8.251867455379308,-7.763558943540954,47.28188379105654,50.26178616589824,0.4899336673765435,-20.61891354067173,-10.520414076573017,-32.69721327837734,-42.18991640490055,-20.87641156092043,-6.772277725937875,-21.091172956464007
45,-59.206444126775196,-40.93396327208116,2.4228417365873525,-8.03824820545898,33.780741223876404,48.90185426526163,-2.0252379148392743,-24.253338480155833,-4.537328451219534,-6.161220118897772,-12.483123367061037,-10.841034073751402,-2.1113301060981824,-28.561019184711014
46,-35.43437430661795,-37.722390953815484,7.619963482119311,-2.9477966915839806,41.57445346489967,51.05429566926104,-4.987791496771352,-13.45905335501464,2.130655394648871,-7.5043336006195815,1.4388905380803925,2.0825280909915307,-1.833889106062801,-18.518169384191324
47,-19.294763510827185,-25.575245478868936,-13.923771042565557,-1.6498726037949227,29.19049416983602,45.38150391293397,-15.596710499188802,-35.91652905052747,0.4921051000320616,-8.297983690145868,-11.058901755873842,10.817458152525893,-0.169073831097079,-23.535357930728026
48,-0.05910970984549676,-1.5816549573146026,25.680637788892046,17.681732199866076,47.32390281672741,57.08241581854975,-14.157691631210534,-29.600372223802385,-0.3997725312159641,-26.079265369386192,-1.129570658261903,31.08643384886962,-7.324869029818031,-36.587402847239645
49,-1.039921671401767,6.876029117449957,14.17379809139941,16.020009885465182,32.782963337632616,35.35659094677715,-19.270890601456347,-27.407538793835386,-14.391499622444051,-9.919419966507029,6.310141189553569,28.550025111672433,-16.24259001540104,-42.28493613041349
50,13.819939501066427,7.725835956417884,-19.50500701685102,-7.75642411510374,15.411504966370806,11.187971031042238,-12.257354357754656,-35.929467239620905,-0.4632810550446666,-26.417110978693998,4.944470943196609,13.2715498097987,-25.370914060213433,-46.72762494991451
51,17.62047140968814,17.587868905536318,-0.7552073605177743,-2.894141409206382,-0.7855843241472841,-18.433374408992332,-17.10714185989329,-2.8396235361097815,-7.22381162369031,-21.549137298466984,-16.54688758350168,-7.762850941877261,-32.84857988332094,-31.921462554486865
52,5.575976432642529,-5.429045789829176,-22.25162716951775,3.2308474015767104,-25.821865049471256,-33.220711237057564,-20.588647795836383,22.597921668614212,-11.929514777799632,13.15386538276842,-5.738950607129887,-27.342523500792115,-39.632375872802534,-20.78983028489265
53,-1.6505949149195445,-2.7085411957880337,-3.5503804306138296,26.398995957367614,-24.30178329220908,-29.982089747564512,-18.085811349701057,32.48379924051308,-19.38217995979166,4.77670105994596,-23.956572676685802,-35.27999204289341,-36.989665737829746,-13.519460985876073
54,-18.846817545923415,-30.033300487826647,-5.445767755478788,3.2931177015723554,-52.521768480210774,-63.24910515284105,-16.72750930212397,-1.8998662352861004,-10.112788563341686,-5.956672673100227,-21.296375440391337,-49.310845403429525,-21.568357672630768,-18.126546531368202
55,-21.318649076510148,-44.16704094027209,-42.98485942972184,-43.68570171835935,-90.97745503193764,-107.79653629755008,-47.50283819118056,-33.176365625070225,-12.038849597719889,2.109422621778501,-44.71863898520815,-55.184527491727565,-1.4581533887519942,-12.873140032489713
56,-42.5323744763738,-67.42898439855472,-70.85304630532966,-87.70688903336551,-114.50125977355079,-140.16290154439739,-49.06646392276595,-57.07270233250788,9.819698643102766,2.3757029069350817,-66.71956287224077,-79.43876145095243,7.827709620815009,0.18284941507224642
57,-30.972195274135572,-59.120918490476,-34.508086641236275,-58.082609144218374,-99.62219783168248,-139.758507374736,-66.71739798617898,-73.05510633043176,1.9924587430128737,8.728082621873734,-90.15206578480263,-87.33077569444181,-3.4125831617692297,-21.239015313939284
58,-15.905790340719761,-38.831544596896784,-34.94953272343402,-61.151592108459,-95.52783979153315,-110.24879424445312,-69.44994402974491,-71.36469613479514,0.4924000752457059,3.5873713627892547,-83.34169720973395,-66.27862969486523,-21.57952471706003,-28.764285612362016
59,14.43531242294945,-0.9972053537471561,-31.08517421755216,-39.365191779449944,-71.16350626140948,-70.71598934996628,-44.7311010121305,-52.35272832366492,-0.9905309463646184,2.4100957658922497,-28.945963912797385,-22.430303340775463,-8.558062826034021,3.2517493471483587
60,56.268954122997044,40.663085092879584,0.9933544724191498,-7.764793707801637,-55.87350118720956,-45.54976291244463,-38.618545126902355,-30.079547030656027,-6.600069337913144,-16.622949178960425,12.437839074850276,6.697236469307514,-2.681372843367615,6.439655114751196
61,61.86112844561962,46.2842056607369,-9.957521602285743,-13.426257816352425,-62.559205837583164,-32.935884108380556,-45.09189461760947,-24.42036400901625,10.766867671606496,8.761549636330429,36.22462962663879,36.81679187208246,-1.364421059349572,37.80128582101526
62,37.33122077250739,33.94426704980383,9.592849102170202,8.369314739115271,-43.891795717900536,-22.82955283222203,-57.058057554719674,-31.623198687660157,-10.336107910057097,12.797433252919575,10.131716616916444,35.07819056104423,-18.228844434434247,25.36082542212416
63,15.837475501387637,8.466647456159148,10.703789877135682,12.109608227664168,-39.772502214930746,-23.567405542429878,-59.66249330576544,-43.857870313338864,-12.411850526984793,5.480378206159542,-15.675638190660797,26.290192651268068,-23.499873596627175,22.196009289513825
64,19.787187570398785,7.690462357304419,24.2740349399289,18.82761231916528,-38.87664544036912,-26.953215298665487,-29.500483988405524,-13.522100338111006,-8.51109969621826,15.671427398849172,-10.313606958908728,12.03845708493213,-20.980446636576964,17.29468424501048
65,-0.21336524855195943,-20.596683267174612,-8.093726157658162,-18.779289883287934,-52.13113306162995,-39.145868058230164,-21.69811242000647,-2.538781786634253,-22.695304708127527,8.75321480770191,-35.241702684468656,1.7948928039623766,-31.736594254901522,4.155223177280027
66,7.579062581774377,16.71708363180119,58.047617227035595,67.37852197430594,-49.17649441841696,-32.895384143369164,-23.605709617755572,6.100526065050138,-15.732385737233082,-3.6687924900577773,-90.3804219631429,-34.20739521883463,-30.819047182537005,-4.636460816074736
67,29.95416342631608,41.715044902281235,56.91305289424824,66.59793683657846,-24.41763409521426,-26.17574196937687,1.3507560260257283,11.951681331048686,-12.533506674758643,-8.718455324893077,-82.32615768818192,-41.73047612642458,-9.395648562684691,-5.57543415657471
68,53.62816741466365,65.96687312363647,69.59265532975799,62.66834848256479,-19.42871135928153,-12.394590480688022,9.888572850225447,16.662953262933065,-1.357314929880862,1.0619332313960168,-71.13647048167992,-50.03111671213536,13.760997386465334,3.0847186086852223
69,55.53036587868614,75.70594014266078,60.01633200141823,64.55271177510264,-36.706745829967346,-29.083566780614564,-21.731606894979848,-17.12463062621304,2.343583886423132,18.00093538992181,-112.35869539165103,-89.93491147044236,7.914537909812021,-16.529759382425688
70,47.88275566215071,73.96198262036134,42.96554249693574,58.41481811265617,-47.67788356039963,-39.67949712396919,-44.617062244372725,-58.19803593947279,-5.039390228264083,-1.695220406492962,-133.61545276725002,-107.060705025674,1.987096169697256,-37.90098073548674
71,67.5661756733711,99.5660780476124,91.75685510659356,124.93875196098247,-15.496361757216732,19.099029158302535,-48.26618498425395,-32.166816000104845,6.6131952167229615,12.078108059207633,-99.96819566025395,-91.89194759917524,13.119884096695028,-18.717207082089843
72,85.58787953270658,113.09612542088381,88.64137606618829,114.7534891424049,13.71833614224345,60.67442719381453,-29.071203597628067,-22.414124362617372,9.606610378140436,0.33775256266201215,-32.56546651420439,-45.91096385875772,31.509569881093405,-15.976088703417195
73,73.38489854135481,100.36157271148414,59.97832413797033,73.79179045055318,7.087820047310042,48.284599069441136,-24.146038711859102,-22.92387653650032,9.347508494715678,13.570797297888772,-32.5450801781046,-36.097313350562466,44.881888270706355,-1.9648066422231922
74,53.33659009684879,73.67565269354543,53.91519341071503,73.07709480594943,-3.5553196453071685,30.634264944477675,-12.750091710557687,-29.626644091844714,33.32812711205056,-6.123083778121027,-15.978403847164136,-52.163882860897715,46.188025990913815,-10.636265194668164
75,18.5572397159108,26.207981517775735,24.115996033956975,37.63634442959537,1.8990443453028278,35.076601119912304,4.473207814411089,-8.143857641134929,14.367421675064532,12.78949454521863,19.59863476773294,-25.97462910466633,51.39724184870195,8.175309497601125
76,-15.80873313306759,-5.33933473005545,25.445665277511324,34.787803928117555,16.075665551539334,39.222901188785805,-2.2725963801080833,-0.6703395917065962,4.901902412546716,7.763456359488539,12.758591343638175,-21.9723409009623,30.91667853250715,2.783461267385802
77,-47.738848714375735,-53.831352665662166,0.448045089484897,-18.35482282422209,15.965218033672906,22.173151924562198,-0.08402870997051437,-6.701842884369202,-0.39919791320980497,-13.414200751532812,18.055339251927514,-32.21097748019753,16.94906598541576,1.5641391337359087
78,-41.3312464308634,-51.237141349689075,-7.519748875550118,-0.6317734133820334,9.206633515835241,11.258565995845098,10.371884524532547,0.6570022254172713,-13.679789193808936,-20.38737611235938,12.717578101197937,-27.29708916723324,8.067970474555212,-6.723079487671729
79,-42.64006452338262,-48.53555486915795,-8.714006243912364,-24.794934419935938,15.562728828597647,9.187586473908242,25.764283228978105,20.871559217062263,-13.575028674871781,-13.382373167982303,18.22597655760217,-6.640366976344815,4.65563981857313,-4.289787857696674
80,-41.29956405483107,-50.97431378122022,-1.126534592190059,-8.17542289056975,14.515977463351259,-0.2644781454888232,4.6411075366930605,19.62728325970152,-24.459338698751353,-14.061507510621082,3.9337370109597325,1.239475980422669,-16.141030579564937,-10.172398087765295
81,-32.404790696197935,-30.929207118907545,-12.914236693125133,-12.098154706858484,-9.59329231816335,-27.49085472013968,-5.280743262189254,-3.2775381880461594,-35.368448428697,-26.922292811009385,-14.595413513225349,-8.800225164906077,-14.923001509093346,-23.313603232047527
82,-11.357463477841652,-24.813259355830127,-9.313286356926664,-10.632383496993105,-19.339520388960906,-33.01350736089667,12.724647174986677,10.696353172962803,-10.727678047664803,-3.6556903531060296,4.797234981485284,8.53432605465429,0.8733001196029366,1.3339285047136058
83,-22.14860343439036,-28.417996274060005,-35.29764743575169,-26.396704275293907,-14.704717857242631,-20.871162120625293,7.220512881961063,12.604794598824052,-17.750482854172194,-9.600304800803917,24.394381171481392,26.84887558243999,-7.602131298800535,-7.090954918364741
84,-23.85404751331627,-39.59017388226599,-36.51927631158356,-34.726085201165986,-11.215780683700784,-17.83498998796353,1.8195330314401572,5.905840521560384,-6.215047574485644,-7.628692520010112,13.147822407245865,31.686974037532732,-6.174444200838849,-6.9210423501290625
85,-32.095795226658915,-50.19705962823077,-31.979260269811927,-46.99582941388008,-14.123914834735501,-9.953632170211206,-14.133301019906497,-0.48209766714990676,-19.57096249686998,-10.763976101325222,-4.271925414749791,33.06800523305975,-22.19797147451869,-24.028930820402877
86,-24.711737584323007,-40.10340113421428,-44.37935484881703,-43.70339596084047,-4.698634429182622,0.4876943944474732,7.374339752773189,1.039509488816711,-17.67654185318666,-18.270942249483813,12.904539525838118,25.93475221013455,-13.557417274115458,-20.881193092894726
87,-30.228802897769853,-58.92829008058017,-70.28412320744245,-71.07070922653797,-16.514606458517214,-8.191672550018259,5.6491823092268545,-6.087304783132055,-0.5049688831693085,-6.6480797811116865,7.703665956063056,33.718420983676154,4.884670556243513,-13.277711411313573
88,-30.51893936289851,-54.141098976764205,-42.74032497320068,-41.67461065610234,15.674114945506169,19.243664680802876,-2.2363433667206998,-16.15087752227072,-11.715433254871014,-11.738164671530802,14.640450913763864,27.74134410343022,4.951337542118547,-15.444563782445782
89,-55.024090852756636,-77.83766084200096,-60.08044803358274,-84.8496043271848,4.884327997899535,-2.791492011864594,-8.193354725308712,-31.001686837113674,-2.7441659915894214,-23.511055465751035,11.67762495843174,18.275542527367147,14.40925091685623,-9.58061631353737
90,-53.27031096124392,-71.84875654409544,-68.57732546602354,-67.25193984060047,8.006705457923374,2.979807914845657,-7.566828618318833,-37.14191060588318,-0.936506270715101,-1.1842970481359276,25.84959768586405,11.68857030249145,18.935998873046064,-4.433579832770621
91,-53.28636130475435,-67.63933427592539,-33.32288443373955,-47.89719904778425,15.31718636870335,5.363764568806492,1.0470136614638403,-25.510892587660642,-0.18797649391686067,-14.096299311652349,25.092165184186946,0.7868880789358212,21.628578973185498,-4.209950528815552
92,-31.51737697087087,-48.98053275341953,-51.64572775403797,-54.43126986418457,-7.616383022643224,-11.762671522756497,18.451007661393014,-7.302864692015288,5.097792947521911,-10.677850088279385,33.02446114839174,16.833214874717076,11.923275850630601,2.1663560110828657
93,-1.2618745060381624,-3.465559850863463,-16.229828670971134,-6.800213216321936,12.81411303993051,-8.04346357011428,8.171506567093775,-2.1089496144716784,8.923050868050199,-13.588783846661133,38.23280156940854,28.05737632991646,0.5243470841230999,10.715113568098362
94,13.230397836363947,14.145154160811195,-0.5168250543458437,9.652856768994186,-1.461894880728194,-0.022845231438930975,-1.9773032437717302,-16.63968236709828,4.059038955502294,-1.3888406088364045,42.64050836977187,37.61719352017828,-0.6840507035746418,25.052807187069437
95,17.86735510120429,11.272903782483754,-14.238004523393935,-2.2147159874710787,-19.667171708844947,-23.56556132695904,2.383780550640705,-22.766070141948354,-14.724640770202816,7.466404932838507,43.17769628260067,36.71055864503615,4.273663000893789,34.74564560269436
96,3.9283714832793257,1.7504556765558679,-13.60790752669567,8.40624850722013,-58.58211312897746,-58.769414258473944,-31.06790470897143,-22.962264573758524,0.97168247373773,6.549993645019852,32.38224233061623,10.099160450735942,-7.281897524375058,24.214266167759433
97,-11.318460662667045,-21.32887570864056,0.3837652996855674,-0.20777875412826408,-61.62011628755408,-53.87386232025576,-21.027531625309592,-20.316019954909862,0.7883447122215074,8.539936686227714,11.718129664339328,17.2957741837994,-2.058856155241606,29.857290281043436
98,-31.725270119819854,-23.460498694230058,20.445156391388505,35.696482632481384,-27.85744971697548,-21.13835973829659,-39.87581820352513,-19.9303279095086,-5.734060684089184,-1.884905510569097,-2.065078334827465,20.140797278638317,-25.010476352379687,14.546034647866202
99,-24.06334654714098,-27.39577484359078,29.985303879980247,18.971191064583778,-7.918184787171537,2.424195250530443,-18.272021901294142,-12.681529173941183,-10.878221135064626,-1.5258445757236756,-4.331735296768622,18.617409645513003,-27.34169525475535,-4.268389591516773
100,3.724018909724943,14.58852467733212,56.404046845088494,66.88540857308496,16.672761848150802,22.051885059586862,1.956474678430024,25.11799388870272,-0.14573968811701107,-3.0414967941269424,4.547304083202313,16.76849605148137,-13.171271634873676,5.76033880682669
101,25.331791327492923,26.1167777688209,41.305608432425444,52.78313068014989,20.415126440313514,17.577379695511567,25.885574003320507,43.84078113421715,12.858961790946632,-0.4041580847156432,41.23561201856212,25.76253338898484,12.101786931572683,28.34522216684257
102,39.20011829671989,27.142725919826475,37.078916026235895,64.11428935705825,24.74385027822606,23.43060814107807,35.93610196836176,50.19335932832472,17.453118470465537,10.67682441620757,32.957505430785375,29.334408885450028,22.333980758274755,41.27889711438558
103,22.767180441961585,23.731205258915303,24.773259338868296,27.168027979963533,9.91950033984157,-0.8402440387951599,32.066048767798556,51.91584475746036,12.471789878838822,26.509639601777423,35.220590756091326,36.74738177466944,24.304092907448016,33.998616794971355
104,17.317522563023523,18.804360584895115,-0.2941218836862835,4.1925853816818535,-9.528827378906543,-31.843522499557984,32.252280949492466,21.65581340506645,9.35553400973811,19.06071660352045,5.325582041666024,14.972482903707386,26.349752837145346,33.24369086765979
105,35.30195200938611,36.57306398704108,6.687799428536278,16.52385209962534,-21.373148276383137,-33.78227246435052,29.433039415246782,17.35041093332066,24.474961808187775,25.603679614138663,0.4167540316539107,-8.73413412966171,30.499364353467506,29.165748464651223
106,33.64052737809092,31.968377684850065,-24.714789779262063,-28.866381039293017,-38.353111251676395,-44.25677191095682,19.32832936994029,13.267065146952993,13.125482251471809,34.59207811871612,21.680684077464953,-2.199401881725094,30.010902978839194,28.077703714767207
107,36.487055875548386,54.22500094294165,21.41479248701616,20.7361365575631,11.034604264056629,-0.7146552350451074,17.605807962829523,25.980538002574928,1.3124490931375714,9.53660887544263,-3.3570794590989372,10.914700395528026,-2.889923984351927,24.54284461235287
108,26.417719933307804,31.590685151574036,-12.841111535282629,-19.5547582084928,-29.061076102384504,-20.16581809504462,-5.459368988588304,4.026391646334505,-0.40762710357919324,-8.6631302494245,-6.562475862502205,-0.9749299386641247,-6.100955292102878,13.822080991416021
109,31.22678142224067,33.528070780557286,4.501981458223345,2.7196504516292137,-16.792650010037786,-14.840398040512577,18.21902479959866,8.018414383040621,10.946243540035715,7.639445308578953,26.893285764119582,-3.1839488871638917,24.868814397044034,35.24274971325188
