,LH_VIS_mean,RH_VIS_mean,LH_SMN_mean,RH_SMN_mean,LH_DAN_mean,RH_DAN_mean,LH_VAN_mean,RH_VAN_mean,LH_LIM_mean,RH_LIM_mean,LH_FPN_mean,RH_FPN_mean,LH_DMN_mean,RH_DMN_mean
29,-25.664412495991193,-18.643921158448244,-41.675596754783705,-48.88790276800612,-49.182832568205185,-39.09710349477136,-33.858926099216234,-12.942459555819585,-26.159733497536422,-23.2966421174351,-76.22401390994041,-40.49180457281848,-57.764027395948396,-59.45524838557639
30,-30.21903968723412,-31.730824800649216,-32.19760142184559,-39.4120072870903,-49.79835727272632,-34.216442962135034,-38.79357109755282,-30.741175195925404,-12.760978542559513,-21.014919932902874,-45.1281130049865,-35.946375163937006,-20.89848420672007,-33.16635633846311
31,-64.93340197270639,-49.00938060108258,-45.24192247609633,-31.545526442685933,-47.77315479966634,-27.806066439585265,-45.57989788104719,-53.980899087006755,-17.396161378516535,-15.813294283073084,-28.995370785364763,-39.96337948959243,-14.35493621195663,-27.652672632467326
32,-48.06917483476071,-28.055645968042555,2.5184611416101723,15.91999107389407,-16.227630148677356,-7.806385527753373,-23.96761990910105,-21.192696682321515,-14.395129445497018,-10.849651562457385,-38.11364674047864,-53.040005196210295,-5.592457982441693,-29.9029931543671
33,-10.683414894136057,2.1864884875027255,3.7547418109557538,1.4868100401810875,-15.59992530550138,-1.73800486278622,-16.49698944251092,-11.606011958158138,-17.53462554020726,-4.917762207521761,-41.248739042337554,-28.38494080540319,6.718717670703939,-12.104174793439318
34,-24.142859699328355,-15.67163375991608,-30.91625960163097,-37.988848047259054,-32.44442172742825,-19.962080503426883,-28.546818245721656,-23.805905052034174,-17.735620526768297,-19.817051335732184,-64.26850217442362,-30.843688031273537,7.081943560738588,-3.42015288102268
35,-43.761820172279926,-38.51187464886619,-19.873752163028747,-19.68113284101487,-50.62079367688054,-39.93363648456153,-32.35375217741618,-35.541082883240776,-22.93640258566498,-15.855231677922049,-74.89535273854523,-23.23453786355563,12.95968687499018,-0.40414922391797087
36,-43.01651996957418,-29.29245441137945,-24.969825970600883,-32.63444071874348,-37.94839958549316,-26.56449085635555,-30.674724311694376,-19.130217609566195,-20.586840204360545,-4.791664403200536,-69.49997644939135,-18.728935423301962,-2.1681676362052036,-13.318769644078037
37,-37.88888531783638,-37.83145519783164,-39.557861548422416,-39.30101265396817,-52.571371944176434,-41.09251092270926,-31.581625055785373,-25.036054797844557,-36.00781844948302,-28.10667917762035,-70.85512195569376,-28.27946583450739,-20.07906464746518,-29.451273991052094
38,7.527201345571519,-1.2351830018902068,-0.7202881233759548,-10.723886693375526,-23.380549577994515,-18.89688653920468,-15.251291854426231,-8.366924973549994,-24.268298427553844,-37.05459298966684,-46.987405827157474,-23.44511213326841,-20.309821374746395,-31.420930455199997
39,18.01027338474696,2.4571614268361266,-19.192433563729207,-18.20477778541847,-21.902882109741352,-6.7834966388748,-25.968431159827567,-0.7753438098664491,-30.706472872320422,-39.63694884225403,-26.019128623250154,-0.6991916377464741,-29.026515072985777,-12.657376787684614
40,22.55015335069077,13.544401279302942,15.537499455250035,33.25912762897654,-5.347680848427663,-11.784801757673637,0.9761623067945183,-10.215214973456218,-1.0580657915799463,-12.676635383757308,18.422637343350548,-14.017294626033753,0.9349120925587525,-1.5113695496565214
41,8.694927059950334,-11.11808977318978,-3.329002372615152,21.817990235728658,-5.749318759294235,-16.90388154465185,-14.76529300133971,-30.87356230114839,-0.5003787544334733,-6.708517650014833,36.793139743932585,-8.948391516052826,27.94812558756782,13.987319748790798
42,13.98320095353418,-5.365109096359923,-7.988834209584173,-2.916493656023915,-4.503373727843646,2.0653441976801594,-29.83243411336539,-32.98953540118948,14.60085625099171,-2.8602246425932467,53.1678747839052,7.5297693423987555,47.8986075335392,24.681982365177806
43,21.714983216272827,-6.129385900446553,18.226705940235046,23.995894939516287,12.891039329844748,15.97262999842289,-12.55022988170794,-13.89850795552123,20.35065913594803,9.387793836788164,25.92220145303063,-4.124254189458952,31.246171491902068,14.079818602649617
44,13.676870198552804,3.5897987927536823,-2.170030399157854,3.9222463248815727,9.416704316472119,14.083547230615343,-14.697354743990187,-14.986963414963554,12.437971262057843,0.9090484500558995,23.762370490038066,16.955776483085383,17.23851968497591,15.905074984857736
45,-4.3436160646395585,-15.837762685255225,0.4771532656884256,3.639291528147929,2.734690542357334,9.065319430270959,-7.296678910281237,-10.906650013007557,6.256590535986272,-3.4319190356174594,3.407722098704162,-0.5802466915501839,18.39675940866119,4.546959878875845
46,-8.061473599459399,-19.255418750498833,13.12228777506697,14.533068256722311,7.498839407614338,-1.7650634901020632,-3.1077503779446958,1.813540627902546,11.87898562213553,3.4310676498045174,-8.046606433758283,-3.691053086879891,-3.964380109426957,-1.5620617281919635
47,-0.23557673048778582,-10.80700253233095,0.910270730134302,-1.1751716308121298,14.269672718924383,21.248484572549053,25.9716905397731,13.740252756100954,5.4549560846117435,-3.0625868299748094,9.4449340002525,9.836469050707914,-3.394779727532651,0.40154134915606365
48,4.373852194726157,-13.160971951921539,-3.262443528477913,3.995428537096304,23.57019948189543,21.33636235040567,52.500703807957315,50.34140990379404,11.87988983930826,-1.1473367213817625,21.102257807460305,22.140333979605188,-23.169473564026568,-2.360398932144795
49,11.867701772090655,2.868065274588542,-10.27122714408472,-8.926976791831203,44.52357306356655,44.20591173911919,72.4836747811933,72.52399597809611,7.112418584569228,3.876136925701869,34.34820629732469,31.7032493852038,-33.11736838851005,-9.333874196265695
50,5.035879657165015,4.5124071312801455,-34.59455258230504,-23.18254814329673,46.506761406131496,49.54459165630033,81.67025811193221,77.33006126339231,7.805757995375314,-7.477644823780585,53.639176015181846,40.232005355287406,-44.8097579961067,-19.410908134272916
51,16.337859809408638,5.370289597722261,-19.969815144786548,-24.186638945481644,36.23300311617771,29.196495636504974,80.84567100357984,75.5285022101027,-3.4253237620305,-3.0015150519893696,26.99219524917755,8.145619257146928,-75.81165869562474,-44.53224442731089
52,68.0846591214851,61.840828681309134,29.103164515186677,22.228923811899143,37.26462684345178,41.82362911301023,51.26284203819792,65.7135895682206,-6.5994085339964625,1.499690738791576,20.099789130813043,5.360214394128375,-54.93544003180444,-31.661852078427238
53,87.88385376616003,85.77611339557849,41.936646522541295,44.93958691154247,30.9485505221711,23.833397528455567,36.99817020764498,43.0401067453533,-7.507642117552517,-11.82119365181398,28.590115555428802,-14.594310152348429,-31.877751042979543,-29.813411170330163
54,112.33903191284816,104.67270770013545,63.56744113103958,68.8087128861834,34.76945564222554,26.273108131823175,14.545803962593473,35.526082151911396,11.054339374583131,-1.432967217415687,35.409536833629055,-1.0569956508301515,-19.86581757668153,-7.646123373143854
55,105.5369027791168,92.70606001618816,45.465009301314524,60.987557004580864,33.682555221890574,41.14126388408777,-15.129792163479852,16.010075632387696,7.384282074592501,-1.770261973318385,54.79524866305635,20.661180241800608,-3.6237852267527306,17.57627442352748
56,66.30934672995652,58.85856763871323,34.329697313192995,52.41908296368012,15.528999533595897,4.161175695449482,-23.652195128770312,-10.940532262234031,11.571655524943475,-8.089774790474467,46.54053093285345,-1.3799594347439712,2.5685430278870873,14.39004807557918
57,46.49525606570681,28.697996260091827,37.091960882733716,59.04369894614915,10.665079130597153,3.93196314545404,-22.584804249462007,-0.877119661310406,15.844483708502871,-3.0360720452029546,0.7924911071609575,-1.8267216991296122,-6.448267224166629,2.5960121309464017
58,36.96509754079065,23.80393641592668,32.69620425515736,47.53909686143505,17.357654412221898,29.910052053470707,-12.03332076290871,19.25108982937852,12.904990477499167,10.245764514414974,-18.275890526917763,9.956555243171545,-12.941693793279516,5.627329262585041
59,18.83346683805757,4.969264806078339,52.51648447092305,61.97090903360764,10.380478291000486,-6.037407677976107,-16.21357646476477,-3.2418541869079704,0.16061641570060767,10.260087094634708,-64.86068901699747,-37.29074809931902,-42.77134890057759,-19.308562520194858
60,20.23996758340958,7.326390754186001,59.54196438814736,80.28754223566547,6.988679433257371,-17.32910610634542,-9.653495056122392,-6.481612931884418,4.8374541797941495,1.7063389633982822,-55.01586852054743,-48.391547472632396,-39.85529924604215,-28.552285343549975
61,9.482253475119565,6.546927288716174,38.83786398211232,51.01271816645458,17.296651632218747,4.801318043425288,-16.179800476649213,-6.203806766371916,-3.0031347008190727,-0.06789133226022681,-31.097094552129622,-41.07834150135687,-20.965223516721473,-20.52083254895321
62,-4.995229443383161,-9.40659826474453,49.850093490889456,51.57322656608783,21.92971746077128,-0.637890214208028,13.120604355113025,-8.48874814695748,3.6920833286712003,4.2121232309978085,-8.770236986086225,-18.15223994241437,-15.012637024209129,-7.208859322169936
63,19.36016999398382,10.12131950000711,49.125792573743304,42.48822994398488,22.930136751500065,14.69767852084887,19.05875954236765,27.536028514132152,9.071230068136002,1.0532018960524545,17.48628568448791,16.593148601795775,2.0761408953006617,8.78925880786099
64,17.718761910377996,9.62400916811494,53.423516347033846,40.53305977951865,28.56791684681934,22.400507811964413,32.923395638705294,25.0892449442469,9.39600870872158,-10.114968285754573,32.63346870486364,22.691624505050484,13.025494497862386,13.147924319164696
65,18.923210250605695,14.246596196134906,35.4898268799859,29.391447541160844,29.183468329159993,21.902945037330227,30.840582584202252,13.981577715866223,23.43902218845797,5.739575973859209,44.22701156826562,12.677737619225379,34.88053011675139,18.86391053625654
66,25.758191220431065,28.952061953960932,16.390200837815517,20.8055357630002,36.68058318391172,39.52427159256102,24.125923932999076,4.786662014370857,25.669255930808543,-2.90814397201682,54.24934285138839,12.285575827694815,44.5533791888649,26.012621198960733
67,21.897098180410033,7.948709276382009,31.790148330754764,33.062287179059204,41.64831878840881,31.18624760803529,41.02366282419416,21.210263849695274,36.93418695978708,6.316888137348438,45.70531355985051,18.763466250633304,43.76333168433976,19.17090560925002
68,13.090671180136157,-4.4254607315273695,13.436587606075244,9.903848125372734,27.436019775662356,11.080321928045349,23.43114795840517,17.06228240280972,28.209353844523637,9.013028047878004,41.80369596110797,25.07816271956644,37.772369723852194,17.604893665586406
69,-6.058547477113821,-20.81232450924064,-16.207553287367066,-17.96713242379889,14.187270477613806,5.930031935905757,3.191083195195195,2.427905292692288,6.6261471730955535,4.458591733134481,51.812244562548166,21.575542749509097,57.45333421547437,22.16294330039268
70,-6.743085420898674,-18.195549824217274,-17.648299122292,-21.88700689759046,-8.799769875521967,-9.455174159086846,-3.4758834353684622,-11.29744934878457,11.964536325197363,18.203302200055447,44.34414389748749,18.22740880479943,57.07006796898285,53.38931984340232
71,4.615306502783017,-14.37195946956152,-27.107568971858914,-43.43395397122111,-11.919082928645674,-18.573842189273773,-40.84873883078531,-27.715455230688256,18.399310314288936,20.47802277382175,56.27005902331797,18.48730941863808,49.139144534734,54.502842778383325
72,-7.389101401865621,-18.967397959915107,-20.92894856113656,-34.61204198567487,-21.413644901103197,-12.908430276621273,-42.22962703392253,-43.872090239574774,11.311110097688733,17.60120638408965,43.49406049740305,15.568572705507146,49.505027108966814,48.235064935655465
73,-7.4137451883589796,-34.28821864950493,-22.863169344950848,-45.969870967326344,-34.10558735190477,-16.594818497920492,-33.912216627503526,-33.82203465596846,12.091186423434543,12.56173387996316,73.71880814723224,31.550337074707045,60.16158724192745,54.619021986246686
74,-12.929544333948648,-29.210993444122135,-38.43442582253055,-44.77827122149819,-30.270983598550217,-8.928016510532377,-30.169160052043157,-44.500582358968565,17.181977842944534,8.900319848826081,49.656477702822635,34.1085668113382,62.80344580866482,56.879236157581836
75,-4.246714698119325,-17.654870100561837,-11.810433082965575,-8.991635952417624,-18.00020582248982,-6.898111789180035,-14.329282669035264,-27.350092007263775,7.43858972563983,23.45628434004318,20.542038805436896,33.033889978754104,45.42202908545698,45.42872724704559
76,18.12300272485628,-0.1787865023198294,-31.894902634861058,-20.0949835683133,-16.759954749760283,1.0062970660273787,-34.042924153070906,-38.444030977931355,22.903139290056526,20.424785369693666,56.52845360567762,43.91613019657751,59.934283093590004,55.63655715437125
77,-5.135890747979658,-18.532106673544646,-57.61413122038481,-58.26378049128907,-45.11065033174319,-33.52501910959709,-22.873427229437482,-48.59151858260928,20.009102549942877,19.609787025573183,67.69397941732413,23.426924824151417,61.59469519071089,43.637162782656986
78,-14.419746433450857,-25.231693439663488,-32.64255781247622,-24.923200675916217,-32.61859827294234,-45.158089628923946,-14.481376155486142,-30.838661696895418,26.092863049325576,9.760938857371038,58.28063160974932,8.865751442438004,31.29679528263584,40.553528980575045
79,-9.843104975618706,-13.219760062244955,-23.537876030102694,-26.64166087297832,-27.897278502043207,-31.518883803308647,-17.555279281942116,-8.010918836561906,20.710274184989306,12.277753967936473,59.7720242084597,11.79147428573905,25.616030118565888,41.510882633208524
80,1.769501330010367,-5.03891403441211,-14.122319280061342,-22.602896163185978,-22.111206032949124,-41.12166209980477,15.95308295457208,-0.19475357412267869,6.612651954125769,13.718682295516818,37.99927207319368,-9.696896519095937,15.280595446644828,6.497789554471936
81,-15.413397698334526,-6.3256002666194195,-17.379800156704267,-14.310474795346625,-28.530934623553716,-38.00174414131404,4.112729341600966,-6.728785199579275,0.7170320132979384,1.1622903585053148,21.50593670339196,-12.602056610070342,23.141665588539507,14.922581908585205
82,-10.733109412570466,-10.526591624101584,-38.568307905779214,-33.18520741865513,-23.77594918123683,-38.812192093929085,5.276339315399797,-9.322758810351681,-0.5567225692363541,-3.5642937067790808,16.209429413238215,-16.20870405725621,33.95052926641438,11.026793314053739
83,2.2189515998996665,6.2206572229052615,-4.627544217182242,-16.77576527448049,4.480524031966137,-9.13501735341636,18.5199450747907,10.06480790989358,-1.127155950306496,-6.584086512359087,-0.032235232999471286,-25.261201240422384,26.873532824309315,3.8008179146592593
84,1.6446044417433623,-3.71620482889944,-29.992063904273518,-41.12378959986389,-17.07369068319647,-24.930114849928326,23.197404815468524,0.2555326925072109,0.4472234100171543,0.7390911431439138,16.364544279106763,-12.92768029532691,27.26939546311601,20.563083481881208
85,-12.034860030119264,-21.593925401898588,-27.703710091714896,-33.29458115325652,-6.933164106622968,-8.081048920275348,2.356877545130004,-9.071131032832525,9.135246082471546,-5.203913330446604,47.37694076448585,9.420809927080283,32.679868827820535,26.083017801421946
86,-18.139314529591907,-27.47339666656007,4.290318402928519,-1.359278346974636,8.415093747779238,0.2018895472311846,14.7862443157607,-9.580464924071851,8.548745112712618,9.344328425463043,82.57635288562848,37.41284848467754,37.30970631952513,50.610018040719986
87,-32.711356031604105,-40.46358449002405,-14.750053603641716,-18.297026339473394,-1.6558874830540056,1.4253470215981088,9.25618363021574,-12.939867384001221,17.953527751020914,12.745355037828832,89.28092768504428,48.35368432227599,40.03767760218313,51.83683875397428
88,-39.740692794787606,-54.64042161183409,-7.495828742541107,-12.815997321358822,3.3565337857794044,2.245475983518267,1.4755306589298927,-13.01388700061795,12.229829306977402,15.010892083089196,63.68601249028461,47.574214441108495,18.349796383974017,40.187148980104915
89,-12.813982437008267,-29.677146178228,5.822752049686858,-9.840504188617274,7.75672215606425,2.3497484665601864,8.635952350104315,-2.6969650188195144,10.117192546356256,13.52142949041663,68.20415908550329,44.99569146358542,15.465045652207227,40.60487635560559
90,-13.940355252545535,-37.21691736573276,-24.197922368115602,-36.02649645535727,-12.85952393054723,-6.2664854175719755,-19.357951976524486,-16.99290082739444,4.56238236329179,1.5117237332120925,50.04595828275027,46.82823541524352,10.755595008247727,33.00853313201419
91,-15.05769588755995,-21.640282421655797,7.516115017254102,9.302786448743639,-0.7230858105355034,-9.232946427787015,-4.08818103315029,-4.12416899450959,22.857118715301976,23.893447543317947,53.05972967325015,29.80315366856617,13.0999001251962,17.616707664124686
92,-2.674340659377792,-13.21580212358969,12.779348675714138,14.779052720205103,5.764190879033829,-11.71814255805296,3.8565478530002153,-4.521103912775892,19.563542356654803,23.501618102560954,44.843106600254266,26.877277991988517,12.73642967155914,8.102571397552586
93,-4.361581411795829,-5.405318818341253,3.6998032636402054,0.30425993318500055,5.231690616211142,-5.837095067214707,5.092983698380742,-3.964961473250662,23.01728696969713,16.282931800388383,59.28336867589594,16.044762207730393,10.944587448870456,-4.888445169562729
94,0.7722751389576076,-2.513936412031427,21.576298628025953,19.487255936341256,9.106063766602402,2.904534443439693,32.67870731001919,23.942667396916722,17.01308675383302,20.710063823219855,48.408029969903325,10.4599459710469,-11.171813919188851,-7.663197470866485
95,38.61270050196162,29.303431516214367,31.6102194902415,28.314455761540266,31.26127164071134,17.75011832085843,58.59398403227357,47.8724353549772,26.664930708299398,23.209232323564613,69.37467375090722,33.6650398974967,-1.8451359823174418,14.177723041508223
96,52.74298295875466,45.282287081675385,12.094914969707565,8.330906862524138,40.71282414865272,30.0988335950418,53.53546051400121,44.63052301714271,27.093389562644166,16.49734639905082,86.06181099712205,29.12393024478928,14.763575211485259,14.926663496730953
97,53.26139847854035,54.51149836819596,48.066482247605876,51.5608280012692,73.39212285899679,36.556564521092476,72.63413997918181,54.14022229212401,29.74047989567249,21.759760792285476,65.88523367365192,18.02578488124991,-8.185073015783411,-4.434510218167754
98,69.15882905426191,67.35771009393244,73.95681782945921,62.89750634972383,78.18242351804892,48.64243820202024,61.20186157157531,51.77351718921009,22.781645956939286,23.29882071540971,60.09409308855833,21.947215951759734,-18.070870030221833,-18.325218200508928
99,60.167538483444986,57.20047219892732,50.55724008376512,50.82456270687273,80.26231652234196,49.33681239817388,55.15487721819381,39.61184884652211,25.465917435756996,26.26282423375869,62.02402079750432,24.64887382520984,-10.138352255031872,-11.614924175745552
100,63.09569059687831,55.58043599319655,44.43966468798495,64.86612104941457,78.66369343429047,39.345571237327555,37.32354387755602,25.498640913209737,19.191997261494816,29.949309865491557,90.56016489934822,30.939930010669286,7.29758567728208,0.07389657287845482
101,59.45384476893972,54.8339603253413,51.78008373375065,74.73846580972503,79.90623063722327,48.55708396871932,35.98523988680403,24.21225639526902,24.015917838067452,13.188269387821288,75.02334334101182,29.16914418962958,10.385210800033427,7.812544371261271
102,56.23952917266377,43.673048940497914,68.48653216291358,106.23175136638999,81.82165111907392,39.52239400759711,57.98862777982134,35.94453325667152,32.25085229892053,25.994681600043663,56.12813586063009,10.403591268715111,3.6558551307347438,9.511599289282517
103,55.25698778757968,42.894646420716114,54.01303974886934,75.92234704063974,68.89441825214847,38.86025133172068,41.51246511796495,15.507282439367836,44.15246098870576,30.432418959885016,63.615407344242286,34.36609201985314,13.389275528023255,33.00947166079848
104,53.60291442418504,47.24050258309519,52.711630745036,65.65056046006916,68.8009629619692,35.5511723751766,46.91943730447189,21.729378443981226,26.274629991164613,36.463057058770346,89.60712462328472,43.68226464914388,25.966480929419394,35.172347773315686
105,37.40733121179671,21.089371284081356,66.09871795013592,61.440339575695106,73.22895503992805,45.24167220463296,50.54175220725314,35.714594771357405,42.46985056151723,37.293261571834215,73.26115702219779,55.5414376301599,34.07477719036562,59.08854327022268
106,31.65248486998054,22.850236024476974,58.15049280343035,36.77051033369335,69.31525606396303,49.92531092475635,58.634308065575745,67.01606009277805,35.26868340700633,39.75231808065621,36.90361068613555,64.23622874948597,13.957298460622797,55.61886738997427
107,47.50215091442786,35.626857583672354,63.452369593839535,35.791666475990986,70.41515513162449,47.81438937867988,74.814470291219,78.39944865856421,41.34215407002376,26.058299206142717,20.740151733424,51.63496385813062,4.10550266360552,45.11796227904816
108,57.42650349845004,49.7641654078425,63.43301133594107,17.82199885529324,62.05383487415466,37.013294102799634,94.78659090675266,103.20097132887766,19.98182061197841,11.6050606106623,37.46646698971147,60.43683506535326,-9.683466706400278,30.020238238778646
109,81.79483144508237,83.11143034261883,59.59948462373055,18.216571146106563,60.2966639417806,58.17622428433193,97.02356536898095,119.5617996875364,17.124657450493093,21.974913186894334,47.821626074624035,83.15952259246531,-6.439689910760943,34.82520769139363
110,93.13797886572982,93.83331349905701,87.52122047714614,59.75306297888501,56.41147967742009,51.99183166781587,102.4645208269874,119.04423597052724,8.98821642725329,26.24126840223283,42.562098254513835,63.47853856687581,-6.810933045047327,26.756697038154357
111,86.40184338537532,106.27178064278235,63.825703244874056,36.76583739076528,49.5686089003695,40.83548778413019,68.4428096176021,82.5027562163277,-3.5280225062782726,17.628655931376787,12.723223350648414,44.605675159125084,-25.63563358158472,12.578277028827749
112,83.07828467052505,104.62064493149175,27.993175027932107,10.606173664345338,18.75506750000911,13.58736487589916,58.89557802826219,48.48869162957684,4.911471930858878,19.603896572007148,30.85995298453474,22.609786173852385,8.708553859010653,2.882689221074589
