,LH_VIS_mean,RH_VIS_mean,LH_SMN_mean,RH_SMN_mean,LH_DAN_mean,RH_DAN_mean,LH_VAN_mean,RH_VAN_mean,LH_LIM_mean,RH_LIM_mean,LH_FPN_mean,RH_FPN_mean,LH_DMN_mean,RH_DMN_mean
0,19.017613478784806,22.74301672643385,6.055135514261742,-4.824612048941113,-5.935083394639209,-1.58302437178913,-3.004091908623507,-16.675465664987804,-12.47280649066336,27.192615997999297,-47.272518882692225,-27.17505549505935,6.791524089209442,30.520581324982825
1,31.236891247419546,36.66381397995265,10.399956039837386,-6.87054228708025,1.1469212130807567,1.9202181155816513,-4.978808110227752,-12.455571440604439,-15.19446368747196,12.85762006898175,-59.90649198580056,-28.679525236649607,-10.438972532538024,18.83471385288254
2,21.76285965227304,34.76129749329832,7.1245243403125285,0.6905361335226732,-3.027935715329863,15.838645358377963,-2.337847336837826,10.48267389179251,-27.43462421757656,7.611295906158931,-70.24015002628948,-32.8347071831236,-27.130107972480626,11.20360489875884
3,10.126093393132148,18.359369733053704,-3.4074650850538752,-10.318556060272671,-2.202194232511956,-2.1970716316319714,9.865029589287687,-23.432589165893795,-14.539614159310185,9.530597829285995,-64.21822699107615,-41.322672849787075,-8.6735405879937,21.667632511185104
4,7.295887234662751,22.696596706655296,14.996958018823753,2.5243016294951053,-11.499431669435017,-9.19890155215268,4.1619831961307865,-8.614939237585649,-3.3660572247004397,28.147511748265956,-62.63228558559172,-35.99453311339548,-3.252372669883373,29.061624356544066
5,6.480456887634755,16.505620928916066,5.443127877389297,-11.345397762621634,-25.54108360700453,-15.122715331711877,-3.557869034747934,-18.954120792959053,-19.37899661405066,11.560181201240276,-90.21594420995442,-50.40613478564604,-29.27788129048999,10.563369858172557
6,3.3115585617919923,21.709477290358492,-12.571780303954107,-26.832319035666004,-30.670084817787046,-21.319902759818472,-14.545542361283363,-4.412524986192113,-28.37765675944442,-0.287529810152483,-97.68189735635116,-60.91311707118041,-33.05873093592325,-8.071726123823735
7,-6.917121602267563,6.243407550305346,-5.624875300722479,-10.624688159288821,-38.805054786532196,-36.89780756988487,-28.52047167931381,-12.146841420891302,-19.800022369613,10.32177812413029,-88.52936717570307,-62.88256425392774,-27.359714678989803,0.9344955536379719
8,-21.370513536939093,-13.489498412469716,-9.234020422211414,-10.187395699213765,-53.28093992480679,-56.364823384224636,-32.52632235855486,-19.332946436247777,-22.31933695269876,4.74614501694351,-71.75275633283255,-54.78840708772207,-30.8336215311813,-6.321296828308913
9,-9.638355824166462,-14.180911080505867,-15.07623579269707,-11.334190525604306,-55.122350575061375,-36.00416601544326,-16.609930009072638,-15.046783182862573,-28.45631275599315,-0.4772592041291208,-50.602446799674965,-11.025138073146627,-20.19160383137087,10.382631271892581
10,-23.80800419467186,-21.63705864347846,-18.47227442540026,-28.334476235479592,-39.955299029657674,-43.80520439452902,-13.563977462162422,-27.722490162133294,-8.166745014462338,-0.9324004638000547,3.325836728224927,8.699931377835332,2.907232065236923,17.545570369022936
11,-15.45881957661479,-17.562694324091257,6.260979120975759,-4.6989099430538825,-19.02133981351706,-22.341079754489872,16.968928061940446,-15.654384469211191,11.77655441778501,21.099929449117056,38.076958722596345,37.7312706836926,32.02067298971172,52.66240895324322
12,-23.457297630443023,-18.62691960746995,16.11163871674808,-7.054949654446631,-1.367592513383772,-11.126070158949176,26.483801915487586,-12.39111299180249,3.399102697672506,-1.1065833569038155,51.222125465833805,59.24393421145217,30.7944887223476,54.40285873926018
13,-21.746768789566104,-34.39209393865426,12.366648510326462,-11.339366256597794,20.545269690094635,-0.6679627712426296,33.89729463568496,-18.67888076597891,2.027994201404115,-1.0338394030414761,71.44890186008874,59.163562712247234,46.739433110109005,51.07920812514976
14,-10.423670898744076,-22.038534635746032,5.088269264493543,-12.414432293264992,32.09376309333874,-0.49141241542245745,22.49122365670778,-26.11143657423055,13.75456200680547,4.162316955991718,82.48030695606126,54.22302854240297,62.02098486529128,48.08733614709568
15,-16.919404162630197,-19.782939967411323,1.7622603179454324,-5.345360352955218,30.39658308033913,13.476937510173494,9.939153226811637,-28.1635139869679,0.1525690043396383,-2.1967778387284693,58.366672982275496,36.6799995781881,51.71320894394481,46.979034737151075
16,1.2359162022259342,-4.146374321804911,-10.754277714654364,-4.4040377159597845,33.732349079975975,42.26807871146098,-12.438797810904665,-8.646449560983923,6.73264926772924,1.0231513299833255,54.72058370972655,47.14719356189862,37.944887374274415,49.704859547014436
17,-6.312672858130965,-17.508970012632183,-23.042634664891025,-29.76039573540177,32.60521483849768,27.754329750296694,-38.84588547421675,-38.70006726365534,1.2619574934075573,-1.4371205875379984,51.75303844822064,49.50246445801088,31.683490523953132,40.92831073826249
18,-0.469603797456256,-14.989429142493112,-15.947048979855898,-16.805445381423944,34.20656546433186,51.0873470148677,-36.709740373750876,-29.06473166550591,7.093425978740079,11.338235432247396,41.2609848175446,63.665404384755774,25.34250520172526,50.443473496714454
19,-10.51460118896307,-24.361074764713287,-26.758536669222682,-32.554053137440036,26.993541753326816,43.26880628128183,-49.91079286507686,-36.20828758728477,-11.86061086534456,7.554001717177408,56.05818000137603,60.688659764882736,11.688573719852918,44.43917525520413
20,-15.65132726331988,-21.45146784427839,-35.731904503417965,-41.153639020206946,34.87376595689575,47.70089902141397,-42.066456435164696,-38.26384024068116,13.577479080727286,1.8622948918737388,50.11658026100539,70.56058691141511,27.32418861428345,50.313295932960905
21,-6.939677016712036,-21.445744811088396,-22.6710524243032,-21.97612764540452,26.290012036693124,54.68483646723496,-27.774064559959157,-23.9125105128833,22.469033226140343,41.0771304118557,54.865375364527935,81.77466129652274,40.22958978602831,62.536015018044736
22,-6.499370414456796,-16.66686655544977,-7.782642728836808,-19.003779137776093,28.305024066075195,63.77576464268746,-25.303353160166605,-15.041399662641329,6.361026525567343,23.75117353694914,47.370119170960066,82.3203022378933,29.531910037266908,59.07457229079459
23,4.791075931641092,-9.891201931823755,-19.445407472037704,-3.1015800800915883,28.964133038229875,61.09137422704412,-16.874498079233327,-11.098305699836624,3.397750594515367,23.37827676228937,35.7038225523231,79.77266721153327,25.749495805007328,49.8839565190687
24,14.521992970094345,9.376595656452281,14.113880673275697,16.202813738011773,38.905462070727616,52.24215319991238,12.369601813354153,-10.323288671859753,21.876380532852632,2.9690665243413914,45.74374827893739,60.04245648596226,30.296245021475563,32.26978741373869
25,19.56712314384377,12.338894481957466,17.189278207842957,24.786654973660294,33.10816458555712,34.84953413038165,11.420310047070164,-0.3859822302356729,9.900331307570449,11.839726381719887,6.549481180204916,45.28353326865792,23.46234462331157,30.7423737571424
26,31.824835150991255,23.862021880208175,2.967815264945249,14.124366341094094,7.255188249043447,22.60543861016104,2.7782303854777544,10.838945953136683,-4.935771470240644,18.64201256589046,21.686656212442458,33.637668768322996,8.972198488560903,26.089587850977296
27,15.02349903985617,25.42733977450094,-5.646917218799355,-12.387046039424447,-5.705280677772863,11.998359171328701,-14.409124737824387,-7.561002972769063,6.967187564850181,37.958387422190405,20.34615383344968,28.683628953069583,15.80925945389352,40.84881925169593
28,13.96630878194577,18.894027432760172,-3.196525933780391,-2.587804602079325,-13.922057262477622,6.531084069708934,-37.433108431112394,-0.7499037115978119,17.49759956545692,38.10102973460045,30.50619593824073,24.344665858219614,23.21752790137328,53.820773620465985
29,-0.33689340534742507,4.294829914669114,-26.435489141195575,-20.65019601723336,-45.30319855048446,-9.069324397540957,-57.4376798492414,-10.756264001033149,4.696643828280983,32.601870895586714,-8.482954719939364,7.293601441855035,-1.034292355589345,30.66400060040354
30,-9.856771788185505,-9.217308751870632,-40.64730576321123,-46.10467509617844,-65.55799563722641,-43.768904234365564,-66.53852372606563,-38.93527923258677,-3.1049740647726103,4.762204476522903,-48.805689553691394,-21.200506461898122,-18.69082859582593,10.001799423164043
31,-19.90473651674007,-23.21232363278277,-45.558260574679686,-36.00151078492305,-76.18251722280728,-67.55281268412111,-55.87749821401667,-37.37315946062962,4.242624791467736,7.295537155971972,-78.12507925328357,-50.97441631646295,-32.25438396394225,-22.44328537608015
32,-16.103584341916893,-19.08296767842732,-38.61323861263029,-16.39528428766866,-72.27660184706966,-50.051033680254015,-46.13512668378106,-13.65474430268888,-7.192061788839612,-16.837490241239117,-67.84563833577474,-60.31136744235917,-42.726755136362,-53.20637304382679
33,-1.9980031395746047,-0.008364811877280776,-46.51508023645406,-7.1803819806121885,-53.78154152050777,-26.460393557623906,-34.793352010961236,3.5312576476863375,-13.526033953447088,-25.20762764476023,-40.93447329108043,-54.996715908800425,-31.324769454687363,-67.76203474283702
34,-5.285650082159459,-1.720051384884924,-12.99291553882037,11.949146485813191,-26.603701122341533,-24.17529824371088,-20.48147661999667,8.068588613174022,3.9443066705063505,-6.167179292936558,-12.267447002807573,-35.26609656599729,-1.5616951744862708,-46.298831654939804
