,LH_VIS_mean,RH_VIS_mean,LH_SMN_mean,RH_SMN_mean,LH_DAN_mean,RH_DAN_mean,LH_VAN_mean,RH_VAN_mean,LH_LIM_mean,RH_LIM_mean,LH_FPN_mean,RH_FPN_mean,LH_DMN_mean,RH_DMN_mean
10,-136.43137341413345,-129.3830226455661,-115.41681450432218,-125.15655033506042,-77.2767839511803,-82.46389562206194,-67.9762122979138,-64.96044082590403,-40.02721258132525,-40.956028225027424,-105.2014068263673,-91.54776969785077,-140.71634194489195,-124.57877344560961
11,-141.91333774678714,-145.4793869624788,-134.78673902833214,-135.80480429374595,-106.46710416045504,-87.32914362531248,-82.56373824452564,-76.2199149459371,-41.89033130224459,-56.09429083068966,-125.78228541030884,-89.2983098482654,-132.69315472107263,-108.54446872696913
12,-136.0335161334846,-123.82869155208665,-100.68097249680848,-118.17783575955765,-95.50448539609937,-71.4029395404839,-64.17661849466546,-68.15157684034037,-37.67784533939493,-35.73274488823965,-113.4699590254553,-69.03457621359502,-110.34290129446305,-89.21080159818881
13,-62.31959090502218,-55.60846775038634,-49.6557154583642,-46.66681594902239,-28.172038305793592,1.6293374278124317,-13.077939564371789,-10.545290000357873,-30.50132231159048,-37.639775085317865,-63.74238910760518,-0.04318934052425208,-55.27382299215871,-58.330239384864164
14,-80.02997263781181,-72.43941669511882,-47.855821750145914,-43.8651911065672,-49.74668530349594,-21.769333541227244,-43.93313198662439,-32.50996919667952,-17.931215693353497,-30.060499624316215,-93.02710250558918,-17.883596617596087,-46.02513313375508,-53.68293912071002
15,-82.24263171742255,-84.24201406697894,-41.86421410966677,-42.73512375306873,-51.43798620745269,-18.31185240253473,-30.954779188908326,-41.1319615928807,-18.359591394055514,-19.625352085529435,-85.1077032054753,-18.819370391476312,-48.55069261235709,-56.927517358096615
16,-67.22220104674682,-56.86062505802953,-41.28891206525797,-34.23555514813337,-28.76590066242376,0.8164240685122867,-38.41208667467206,-33.8996535425602,-5.170669485602972,-27.34427491852074,-74.01987522183173,-15.572847556479198,-50.02646792421702,-63.703738944727235
17,-121.32757147050545,-98.01774222461634,-63.853838976325314,-60.19792252435784,-70.24057906813121,-37.623244830878654,-49.459670417581705,-65.47181004083568,-16.417713660793073,-42.5619605505843,-90.87792638851491,-51.14371493173147,-65.28963016555164,-66.98060787329386
18,-106.59811118353707,-96.69551351816014,-70.55464087594713,-72.05400949391837,-59.717622946561484,-30.68259576337127,-46.91184132071511,-50.26328025183674,-8.755281732941603,-18.324470642096262,-60.55410834690132,-43.446942803686994,-39.012566754054816,-49.421016942009345
19,-59.98891533996784,-51.976112366314496,-40.89923802326663,-43.345162314046355,-33.31541809184437,-7.303768034019103,-25.975410063374625,-24.445248298393775,-15.431118204015036,-22.263442578323655,-37.14750635326758,-14.291180387611673,-21.11369557489977,-34.94328833750395
20,-51.40372035839016,-43.728590569467194,-22.674182792012015,-18.976845830464942,-17.33411608275641,-7.8081323065536035,9.496671288741,7.454596366964668,-4.896953863685063,2.686735414662351,-0.6911041644854323,-1.0074375824342272,9.735073559906574,-2.416025470942922
21,1.2730851955895888,-4.971214155607431,19.008683809829304,9.067275208381322,37.81452789630919,33.231771533489734,45.91789877188948,36.016222356408804,4.60092437863577,-0.6134563831111044,52.031327946845416,54.60565263084227,51.78969863493943,27.477457440979958
22,5.393678964555753,-5.791274185846635,20.66963379830001,10.501957092656598,25.137828352205467,26.750520609819752,29.10169154684574,31.58301417815061,18.679717437689238,18.45831824344055,47.098945625290554,58.82334780002869,41.73015622689915,48.74019660676638
23,17.138013260501076,5.348128312853206,18.72633522465653,0.9326636917904986,22.306236930260734,23.941015294993093,41.10437341049385,38.360758830774856,26.05166815378489,42.76955628859044,51.12780659536419,63.82637322241661,40.8509809992134,61.269677792835616
24,26.5514066849385,14.747046959533687,-7.526060611263612,-11.904370571777951,17.557156395145793,16.4400231828997,37.179149317273264,30.455051680965433,28.41743157234392,10.712721269519259,27.907118780491047,58.08347369389838,28.050746452992463,30.75441908909518
25,-14.234832040858684,-26.84655817263679,-22.90028897929049,-33.43522541033953,-19.196916376557876,-19.333308130683616,9.02896306720429,6.477995119974118,11.87024431585577,6.408396554092237,-13.324500502296624,24.507788604292898,7.696244664896385,11.219759702460847
26,-40.73937717675157,-51.31111359995709,-33.50155902517156,-51.47895277941282,-45.134574417134225,-41.3321518189216,-4.66768646223562,-14.193880090878361,0.5986110326123955,9.524370298786556,-34.681910967237656,-4.1284609878456,-8.121495964629199,-8.0246260353
27,-18.83826679022062,-28.382252443409648,-12.445656361128625,-24.349838002557362,-29.19992478984312,-24.65628234497034,5.819958392976269,5.139356860649161,1.116100361847152,-0.9921532046440927,-24.672372373472374,2.2416968944238125,3.3519327191281976,-3.1680580423890152
28,-21.981420258796803,-37.62462011649832,-1.2104173785679506,-23.629811785490304,-36.6370691275295,-31.369194853578335,20.348026994367128,4.372674085141965,17.602534012360312,8.27612119616683,-23.487715411093298,-5.341525710364292,5.586195637899435,15.625750755607715
29,24.991832692022086,10.182323032381278,35.42810509343423,22.802489348906445,20.22293464323807,14.271999212168987,50.87050066966058,32.44911597464841,22.703093370170404,26.998384507514775,8.90421979193161,30.62211704683706,30.506303574132534,36.48437731026241
30,32.79216142910538,27.811212905150317,51.325895591532294,33.98427938491674,32.951480676646504,27.870537396165822,56.94801301405483,63.143314413470364,17.040824360647566,17.58064211600371,22.090015980015146,37.771312967620204,22.788920813895547,41.297094937247465
31,38.992431181487255,44.19716110283267,60.58771041940224,43.881650920365615,40.92486176513623,26.727953911609827,48.78810621678399,61.084293646717924,22.176813203751745,16.341410307457892,40.339709775114926,36.451766159658725,26.073694123787444,40.15942686221483
32,47.835520660964924,46.72421878132381,39.019471364669535,35.78971460666119,30.005824115061554,16.650707543093905,27.57875464753229,37.9623724789291,5.889522283021127,3.531724137876842,9.990693861006134,21.36159560497781,-7.464508964282377,8.107089546208094
33,34.76662234655528,37.81301756058217,26.800499915894914,19.40807356603105,10.376919304270617,2.253145209712205,-19.437710100069314,-11.398160916464981,-15.632859224768483,-0.43219351497465297,-11.585134190205354,2.1949719737891016,-25.645080736753567,-16.10346414682382
34,13.041465604184816,20.504701609565007,7.117622992741832,10.199626213012632,-23.621286368995744,-22.695407263159524,-32.061694099957585,-28.235511782423167,8.49748370726023,16.5454904157575,-28.275077643119893,-19.929563357769,-16.5129097909431,-9.291059293021627
35,32.08150724583984,29.045749534970884,29.499728353550164,20.112412759688592,-3.274310621084812,-9.427775839005076,-12.358341826503878,-18.14764465486999,1.2099752565012378,1.494689049549046,-25.219008118125664,-22.179541347289256,-10.12291134620654,-13.906001333077556
36,30.050584514646598,31.774601936541405,21.84646147511261,16.636913536293804,-1.7021876934243139,7.558928392632156,-15.828270042425773,-9.08189057287312,-7.221058732507597,-9.051406453837972,-9.65270618499041,-6.780273329421189,-9.041800315718142,-11.97436724292855
37,30.346422756055183,36.16922048118575,40.80774863641102,22.66603136513482,13.479877853813974,23.754272184378774,12.177743478282732,6.619708057903542,21.409544041035257,17.802331433219848,-0.5440542062122997,8.466813686942567,15.466789681460869,17.354286365446363
38,65.00289553740429,72.97929651695709,61.61707976218096,53.270561379749395,53.026016081516,59.967339170353725,37.98035700164724,42.88632089566338,17.82878449623823,11.760380288810488,25.63272680537642,40.72427548608524,28.297958190327186,36.94842384575189
39,82.08317436256029,97.12946264566905,94.0816838032855,65.67305248014678,82.50868492576785,91.33962625063268,51.57361780966088,55.45990271164072,24.179377703621572,24.015343034710643,74.37846574295459,66.23471211539967,50.81592090809481,56.66316169273046
40,65.67035268840272,79.34307681151903,68.56209967441669,50.18929096811328,81.30295657840009,86.5042771617595,35.34665004608067,49.32877861351923,4.593674363296885,11.88194009642262,53.8389397018273,59.882982467482435,35.53259268279149,47.969067170666854
41,71.01194226308426,88.89444698107171,61.81738774202169,51.9058017364342,83.22460306395843,98.89611745504668,18.50079317310889,31.403518971940038,-11.869095015577791,-9.434280889889616,51.37221593447629,51.77864959910124,17.006635646889723,17.38052608730831
42,31.51793636868806,51.76565037607168,31.420168440734034,29.488599042634583,61.03572276360012,75.28914005729116,-5.928115174650805,13.515321796572541,-8.801936384921188,7.708557575082782,21.31563405781821,49.16686112826582,11.023738046261343,29.121550915630074
43,17.32308422228759,36.630082325449685,20.93486851374254,15.94696102035609,51.56781930857359,61.771352749697805,-8.412195182929873,16.08193769767629,0.20941704773646327,4.561890013073971,9.272139429222223,34.83388629312337,-3.1641285315421164,9.188458749742093
44,44.95114243991064,67.41306570474445,38.75686410419388,39.37533308142005,72.05124704125603,87.66470977053616,6.3574295550764885,28.986146168422586,-14.93928920362066,0.10278090420836072,31.574396046492982,48.46594482608224,-5.737868094809276,9.030996255817199
45,55.730035396351326,73.39452993938852,55.549836189772606,51.89827956771325,82.5830628940429,102.36634167278577,30.434727768074005,51.9952434324195,-1.8969556310776259,-1.2217465228637714,31.317684127886164,62.87258167302283,10.68076336713908,27.159788517153917
46,93.18275246503133,103.33945485565286,103.06230118532608,91.67485108961547,119.4018934663068,128.36072759641982,64.64730441863924,71.57573991249578,2.091018626108294,7.035560726048592,59.11243182068883,72.31260843807775,27.654650558100602,44.2747786314782
47,110.70534777995597,122.35389367238929,116.88827879631363,118.06930317241056,138.69180001284957,143.487748531476,59.738339721448014,79.04776675578992,10.879834282332567,14.341515404257514,77.73615695945587,87.2814189546718,31.739541665302536,35.737684966575564
48,66.04233073554629,91.2027603992519,93.40387784421112,88.28633497257329,107.35648186979091,111.05633826330498,39.574626668405585,50.865906578047024,0.6711642242398455,18.499701468149983,56.42800320162532,67.32821592288742,32.24404536216495,29.809805708166312
49,48.33590543238225,51.432673979468404,69.35691131170638,72.8830846001641,80.23547177495163,83.02422533056485,23.775627605779302,31.515393484528847,0.016868446844070444,-9.76458446159698,33.922569477844384,49.71408923722586,13.310473117620505,21.160890367256396
50,52.540033273689765,52.70666942404939,76.19374379239183,84.39305860013188,74.03653531302456,80.6347943446608,31.417978543231843,45.171218571667644,-0.2395177574641559,-2.8241453111129697,25.52674717602368,46.86594838688797,-0.9483049002839538,19.960930458017824
51,34.559552224774855,35.5925295019504,71.88094639366442,69.28773283030065,45.128603950024605,56.049475725626415,19.127214897968656,29.152223104737896,-1.5401411284833249,27.31740694068219,28.93709286579508,46.355488235295,6.689923271428512,36.35430453258047
52,48.76154685907326,49.546699765668905,84.96309222632732,75.26522140608596,66.96164017251502,73.55334408532057,37.858853209727805,60.312312154169454,-0.2896436328608398,17.663705806792844,57.37947965820228,58.81474583690528,22.94839839124923,54.51268595410745
53,62.42214065822434,62.026618667448986,81.2380772673876,93.20717588000821,80.31235015710381,91.6948835620261,45.15775853245503,63.606239592074324,16.892471225595198,15.869564373085943,65.30040613536114,71.92129663641411,21.56980176775385,53.35657095773816
54,42.51500531619315,51.35566386756619,88.29808588723199,84.28368574380579,70.49712471023041,82.79813502550147,21.658754929360253,53.945409713142126,17.45658498470978,30.99491382766888,71.3711021915845,78.50956891622039,38.897669730832554,76.13269193384623
55,33.10628715179441,40.64143509453826,85.63285652838653,76.79291036927538,78.28468345923218,86.26952866911878,13.742480115322016,41.34018821048569,7.0246537900964645,10.931072317573811,66.81311716519119,67.15799902672278,32.33590857185193,65.82271635887923
56,58.97365128717835,80.66321106688649,89.74623728306364,93.48311127099345,103.53293902328086,116.65812533750577,26.245846043612637,71.2459245451739,18.088386623377392,36.83108690262045,65.75241939950533,92.71018260234435,24.807353287881828,68.81725402945314
57,24.17148796854377,38.08052596031685,75.07493655228735,68.86968632724289,70.2108611844094,88.2142701681993,-3.701519294384517,33.71313111000991,25.35981076714045,30.192983684503382,35.468936245352076,63.48658625917964,13.531919301614607,57.691104234156484
58,37.153128454364,52.705328039026334,105.42292282793345,93.35871703718708,82.16729156634239,108.37756727701174,28.19043192149945,61.15464118854935,13.674231969306936,13.442435399088144,38.34799801565867,74.69570427639198,24.095559188557687,59.50935327765904
59,69.25449364767647,78.29653051477922,114.1764069974662,117.82201128053572,101.4287238903288,134.20409470651143,46.76690123254393,88.41223541641594,-12.070943613705532,15.137151358511229,45.58786612046725,90.40796936147383,19.769050846028264,61.00769435004432
60,76.08297492279861,86.23401996783272,132.86782882869912,132.1494273276877,109.19889327476191,137.41338223013392,63.6627254749805,100.55714495604994,21.887726096098493,30.437486985451496,68.0241648795525,96.98202278134744,39.94049785974801,68.71790801128833
61,83.38463149452281,95.37802647238429,131.21940927205756,137.26379512921892,119.12691082090738,129.77020718451715,105.14382416798105,132.0313904128182,16.243122914681948,16.650480331356516,75.04231342431666,97.07480858759541,46.404610444034425,64.72017139407689
62,96.89896972941271,119.09590997313057,123.8138821620855,141.83952329313252,113.5444277028628,136.9928882172911,117.09709748403098,152.74064162931663,-0.39506956747694516,4.742734841484786,104.95990886580657,100.53810896603457,45.16643957358753,50.978629262529736
63,86.5209741968233,97.67463027052214,80.94640842866785,108.2368430782676,75.36006752240901,100.16543631064938,107.80653256547407,144.8222174752195,-6.8685597704025705,27.23767332697996,75.16308625396316,92.28630431097628,47.62288917132894,62.00416066287778
64,75.58801186958353,71.06922043285067,38.73483274233366,55.5027022417948,40.618772247779646,58.42791336613162,94.36349225725841,127.81770596652314,-5.192245584103793,8.244261231492956,47.7361114408551,74.90485536374308,15.134766467882475,47.77167833267459
65,31.05021422718905,26.83510509948025,-36.68733755071587,-2.8772574471312664,-21.061986412232766,11.621601132423079,39.64401794121692,60.340407050372434,-15.06134484963516,-2.5213031805039403,23.168555222060075,45.137197307157905,7.2367645734176955,44.59428504620967
66,12.372593679630317,4.284222801005999,-50.50031217341734,-38.26700893302251,-38.70103125709979,-18.73604335647278,14.008828744321491,31.803887385663877,4.2353702340679575,12.533334720702136,3.574504074192472,35.30327226277273,19.305370149553838,35.00782534904076
67,27.3055621175691,22.05740525485148,-53.624283595079895,-47.37694682237424,-35.170838160862395,-15.54635445933651,25.98983456425308,29.088021903493654,6.671699532524715,-4.525608956340394,16.491925323302652,26.277499049271352,3.186214142638088,32.47780357019242
68,39.209997913500544,36.25511728507737,-54.816361292770544,-42.280744571014075,-28.80614772981194,-9.543411912368553,20.23260235883533,24.729853195358718,-6.930979507178839,-19.263777415609503,27.059048451896295,32.49020205315477,-5.116837022588916,30.742801113472122
69,33.68665517012343,27.171501307889304,-46.23666791071563,-33.91307365944214,-14.127116134066407,-8.793286985519654,31.934176041693433,27.960885605750974,9.033944020358353,-8.586692413382327,34.55560419731296,43.15951372442724,24.557366922723364,42.52862984136033
70,48.741182630172105,37.6586028692673,-42.608175020582415,-47.02535047784251,-12.470278342027926,-8.118001808245106,48.0176695713191,30.105209787461217,-20.671966149852594,0.6711821204937469,18.88289712388186,38.442949146347665,13.39179497959117,28.29563870164728
71,7.8210592263207594,5.951092397220963,-82.83608337337465,-81.02408567749706,-42.02260562186185,-50.363875142655004,-2.985683324057771,-17.131843049355837,-4.43802993215009,-3.8968987417345993,1.7572120923707981,-5.2874565294189875,-9.137441779580994,-14.492246374661141
72,-50.48037939202855,-58.20400645630788,-91.79480740727315,-108.60998820503369,-84.2006439312352,-93.93455527766999,-28.720920428904375,-57.725075127935966,-25.11905962729769,-20.271355133528495,-42.264481319133054,-42.55070999315768,-12.881861854234973,-22.250088621614083
73,-65.20357979618929,-69.65605755489568,-95.96754986251688,-94.34810785756315,-86.36865735138278,-99.71160386836844,-31.615766316371516,-69.83259171550938,-11.340014002517279,-22.46360589418955,-51.87819068173607,-75.91101612284841,-23.640996724500596,-50.67648929495501
74,-61.69058487072503,-68.10605260917424,-83.71901591957489,-75.92763340292568,-86.65109274112427,-89.02857385364983,-32.07684499962308,-60.55244698389963,3.6269920649435448,-20.741131395087933,-59.50684232015649,-79.36751991300073,-7.191292286753917,-38.193277113211686
75,-39.41774593565655,-46.17861597957586,-56.199760993279995,-54.16291218164915,-67.29877390426415,-64.38604541281403,-3.833885502772257,-23.366958134090687,4.19226176105849,4.467354770765436,-55.67386604892221,-64.59439444377736,15.18594777953127,-17.52566308185723
76,-8.781442969775135,-8.639944977919853,-38.820051249748246,-31.848432861357512,-37.19510552135743,-34.2688276192395,9.145887396946149,-3.764511514980164,8.303350533590608,6.049148507666385,-37.01920402774342,-56.396756740503946,4.623661341156748,-37.15807723851102
77,-12.736919637441726,-15.56589660780197,-61.33660384910855,-35.918078296345634,-44.3795309221575,-46.302325532417676,-14.018622111551764,-11.706337982492794,10.111017720724776,0.7175212284535952,-24.50356320968375,-47.79429966007754,4.467088400507069,-33.75017101628764
78,-37.323367971356966,-35.07052513474856,-65.9472980284835,-43.947096221302964,-58.76293853685845,-61.864580948399144,-13.603154211001002,-21.274565323175125,-9.211502241712187,-11.761568101350184,-34.697173653948184,-37.010975505282964,5.586918475314769,-33.37331988073198
79,-27.997360895991456,-56.1156262743806,-59.970955079630336,-47.18571147911278,-50.123850705959384,-70.14953267226413,-11.921903653397134,-37.33992765867919,-16.345451792671827,-38.5174242154032,-30.459884219101344,-43.177648951886276,-7.642847572347121,-42.644318930749485
80,-51.91633488388512,-73.58692180440838,-79.54348505276887,-73.29509962411893,-76.2781683257565,-86.1243834356177,-31.25958720881759,-56.26004008050188,-30.99336540814785,-21.129745370358627,-37.14312327085638,-47.72918709267118,-14.069166335864928,-34.613543257631704
81,-83.29933951989989,-107.68269305529975,-74.7796099540413,-87.14416625783173,-91.33561927912706,-110.46107325813439,-45.850834668095096,-74.0409194501382,-23.017310967675446,-14.998716528015432,-42.717711799862535,-57.60163084439416,-25.422351326079493,-32.75589188707781
82,-64.24214685928108,-85.84218905643499,-55.47208915065128,-73.48737097409315,-82.14785522600951,-97.4113830254742,-32.93687913732945,-64.66286494269033,-22.398188845798597,-30.62148620083355,-43.01626703822634,-57.46870279676787,-22.28441144662082,-31.24633225891638
83,-38.371448517796786,-68.16315554906912,-21.53888800075333,-45.118437482749286,-61.857688560471175,-76.70095341120812,-26.08382038695251,-53.20881574733844,-4.534794002916326,-18.68775260179246,-5.759526218958684,-30.608579581837837,24.259046352439732,11.761592028212174
84,-10.665968965972816,-32.29855499966191,6.901428893875604,-8.220495867144097,-27.334049330199157,-45.86228641874465,-3.484305625005971,-37.52195629455612,-8.905262471969236,-4.504034938192275,27.032585609073244,-5.068733150014037,41.671338607879655,27.375977766811584
85,17.092351125790234,-9.997630640759606,29.9475089198102,17.863294501296306,8.293830123938461,-15.187447133300276,15.395541449337433,-6.873164004806358,1.4518725305857842,-5.165918983126132,51.39561172416987,21.97005123154478,53.162360790421744,37.54758901599383
86,-6.030693258104104,-22.600959927576707,10.12510253618194,-4.638204825428079,-2.335512463824152,-22.433817996834954,-13.39235780037902,-36.675101622712624,17.50813822800605,-0.6275759475766498,29.84637184173695,6.087022666964315,47.89052701543157,38.22962964548892
87,-32.903192449836915,-29.97671928291253,-12.443035800468955,-18.153188231006304,-15.965045628906836,-34.569457944551715,-22.312026081033476,-53.250272164039345,1.893115034449275,9.987123514812405,25.043382787053417,-2.116367855516375,42.063824494977354,29.65497530800267
88,-42.76554713599246,-38.850251761951604,-34.30446973490164,-31.94969105733333,-31.48386111364058,-47.048747979409576,-44.70526494698169,-62.20189116146512,-5.56985517824172,7.884740602341027,-0.32477019356019676,-30.86362899824,17.62710941490275,-4.471810681117057
89,-57.85225396399416,-53.58049465371222,-36.144001290000574,-45.00522076225421,-45.18648431195226,-63.037452978924065,-68.2374636002268,-77.25714664205199,15.507074437755904,3.5395308076309275,-9.51121815699484,-55.98696536249437,10.139739970610057,-15.858804356466178
90,-78.58545075553492,-77.00950489225927,-36.710210495233355,-57.713818215161595,-69.94478067710725,-73.60304679261242,-74.81657633056376,-88.48284729763544,8.882539947368867,22.266757019918135,-41.60269013999897,-81.33879541070945,-0.945140920712094,-9.781851840564055
91,-21.58930348294545,-33.084055597851616,10.33763544691328,-8.320758986787292,-24.88149804419115,-28.456943141077435,-24.63976912005115,-20.559412682308007,12.042660918408345,10.547763207676518,0.35952217321014057,-38.911379781688424,6.602354141171206,-5.9728563026853445
92,-5.3255789652389875,-11.979116664128446,40.08948471508455,16.49778001500703,-9.497038831854997,-10.517008626793029,-11.085673958042642,-6.211545636094159,12.636956247479452,14.203278033425686,1.365370523797302,-12.263744968423575,32.50823766289264,22.98444692402036
93,-3.0996211468997354,-7.023618837215236,36.51359814782841,26.659497622923727,3.1871912971395497,1.9840266855408,-14.540555988501557,-15.868832766549172,29.016811536575773,32.60776205282719,3.2753332961710404,1.544103375956131,52.35306104644504,55.20509117490023
94,13.999336772201012,5.551460312911551,51.40723152197237,37.85888908776694,32.342922757948486,20.489030980487815,15.147926678654503,18.48138279996996,28.792252685834512,26.409354023524482,13.875195591581145,21.222847806558764,34.05286579119334,58.184855417116815
95,28.79262160369131,18.58132221778744,47.35328023129096,42.942796447874024,39.08064864574411,34.89573259367875,36.038506520538526,25.282858087674846,20.736535607263516,32.26914224813189,21.56578963650167,40.861539787921124,22.258125333409854,62.078684446027346
96,4.679991396166412,-16.31393431623084,40.80433075880983,18.64310288904101,6.540719246410852,10.28308846820606,13.619948090477367,19.635089867688613,12.348201649759273,46.816565659068615,-23.668192524183226,25.27649340287308,-16.965316551461243,40.79743791927273
97,30.344910251258593,11.544569202334857,45.64013238859031,46.276479191130846,13.751587971113654,24.23674859354753,23.001035212549315,53.77594270782332,3.0257598776943126,6.6656619820797705,-27.880543998969753,44.07119339293733,-51.17240403835902,30.51933836449947
98,4.051890170546969,-15.734674851373022,46.949154855524995,27.094396108553465,-14.541743067178347,-5.089897207949887,0.5052857344813282,19.88403852782731,-6.327595182013654,26.34540191602174,-61.23917325706201,32.27164657672452,-71.57336909057547,20.147644804591824
99,-4.476306239474957,-28.79172974452822,37.49930778766266,26.37485518837112,-36.78489063079233,-16.94065051759204,-6.58158947406996,18.393459612208783,-3.363023934156729,21.83410310506749,-85.82349904803343,22.75678835449058,-78.64897457984165,4.282548456366072
100,5.231290854317553,-9.092440684222304,58.788898552647915,53.20502372845608,-26.116248295855392,-11.669827399163381,0.5870460674914157,28.423869046252786,-9.346472006116175,10.905221537423039,-80.3207215501424,27.215709228338692,-74.86942824785571,10.50246393842926
101,11.99605950964531,15.791277969575823,82.27463272600589,81.73956710342028,-7.308154517742323,6.354728082567761,4.6534330595101,41.22663761328593,-4.647515825090758,15.725800182057988,-61.45914209887482,31.487139809958965,-39.757569605293575,18.91307849019698
102,71.64028236567589,68.008534541143,135.27877505072726,130.76818099665118,52.78558515240643,56.64759691304483,68.35629616032163,101.92429918978318,31.100676638410373,34.89099880462542,11.010220853134022,68.82252841748313,4.85236031372688,72.14763459412347
103,109.39589539535547,122.95001647205036,154.44635757956678,159.09183340091522,95.2670792661267,99.86614255699399,102.3972834790753,149.82363184227464,14.01153144274568,57.17343129208215,62.9254369527729,107.18306720366392,41.601226713277015,113.57399278325992
104,89.73881909043304,99.06723712566334,122.92916586902508,132.96902651013806,84.06206349661706,85.9733395726562,78.28621189155238,106.35582637374253,32.31147729583285,50.9668250723027,67.21011763830876,99.36891054232149,61.19268909346458,111.57659684999452
105,66.24275153737817,85.93532440973746,64.63340081699478,78.839089241141,48.50196788077555,52.620034763831306,54.40517975574125,80.84653784665313,16.713012507698803,28.432090255185383,35.398261964505124,71.17224515404523,24.812510624610084,77.39330286344516
106,34.68708332331131,52.73032325487917,25.606499635501006,45.06239643334758,13.232540712357403,12.539462534537412,19.586231972946273,37.08211291238296,5.037910962765298,32.28136732261832,27.61090266533325,48.25738909326647,19.510093068537095,60.37960489427533
107,-25.260037364387408,-11.886295785318755,-21.44881231394321,-20.473915552780593,-59.43118349939409,-39.267375366382,-40.9533279945803,-41.13984618786109,0.9839473997185865,17.797675178890103,-27.941013492239986,-17.793735453378954,-8.48358925621455,16.36319766250052
108,-11.24124339673103,-1.618768265068364,-20.783643278035633,-12.404982141979007,-39.59381700347823,-30.889017223245496,-27.372839999726263,-33.157587943948634,-13.515422642007815,19.00403873701459,-12.791255073717597,-15.305011241528156,-12.751069070329471,10.740937962265892
109,-15.151299752871754,-2.0214905769603724,-21.29913379821467,-13.464548024465952,-34.04721660508195,-25.228835530748444,-24.65578218054178,-26.472657436360144,-5.873800273185736,15.640264234931688,-20.503790971189943,-17.741543864619292,6.2085886096946,17.172800370809423
110,-13.793766632342782,-9.49033400027803,-32.50370398495241,-15.437961243930637,-49.848412996517865,-29.627358927595075,-25.18135830169468,-34.76711766652027,-16.575350124137863,23.920952778945423,-24.793946663170587,-19.901371921484138,9.644022709121606,23.148339540493907
111,-2.135585191588857,0.8516306370930433,-14.747173533543462,2.3694705742592275,-22.662239589805424,-13.159139996673067,-9.161145134781657,-21.05421515277688,-4.454273486134382,8.556087125765446,7.095837786183228,-1.1895431699484662,24.197511473387024,32.4332540575892
112,9.687636854410872,6.55667512631505,-4.977541404642822,-2.1288835804440662,-32.75331752115694,-14.774204649774694,-22.521970052111477,-34.401453213904915,3.783067854175119,21.95417627652461,2.358873450410968,7.587253089079604,44.31436179412034,55.720471730110944
