,LH_VIS_mean,RH_VIS_mean,LH_SMN_mean,RH_SMN_mean,LH_DAN_mean,RH_DAN_mean,LH_VAN_mean,RH_VAN_mean,LH_LIM_mean,RH_LIM_mean,LH_FPN_mean,RH_FPN_mean,LH_DMN_mean,RH_DMN_mean
808,24.208258955289466,21.16150478684907,-7.145638531123347,-11.757014835274958,-2.476944927853886,-4.86887716477587,0.017274908215104214,25.728563348165302,0.02344254449432211,-8.634368730185926,-26.395574828560754,-17.78851862150574,-11.315989118577233,-12.116447798400594
809,49.12151369107336,45.14814862293148,1.7871693755426505,-10.386833876384795,12.273220239039421,13.237242089622686,7.532881463629154,33.34760034780828,-4.11912796357766,-2.8547444681195326,-12.181250084068695,0.3231785086920627,-7.827423169311404,-3.416202321757936
810,52.2594077259236,46.31677668683829,5.4278241091675,-12.537729237833508,28.924378630104655,31.715705987254772,14.015452105418841,41.434030700173324,-10.88019659246549,6.468036526630359,-14.825005795495448,11.595538091596458,-12.266026010115944,-0.49240435731814086
811,46.703873647552854,45.18019000846348,19.204732389306717,-4.263265823256109,30.975755222983445,40.36323350646421,27.14026651655247,45.5276109659905,2.9130903405593727,4.472267275516472,10.262408351592846,35.16569504704403,2.399527259152656,20.6078953617765
812,60.02942143117283,54.76498448273601,21.654351045852128,5.5452483913793404,30.359573543364625,38.303495686718236,28.92698731388113,16.626932599225174,-3.8051123453989146,4.628850975489701,10.517805145031753,44.88987257894304,24.983548400101412,29.379372232542003
813,58.15171876776248,55.318490186134234,27.596695361004137,26.091376602577878,35.91553908420961,34.040003769679586,32.394398393303575,29.913634490485368,0.3171814224363511,-1.6966553373457791,15.101401313110632,53.54568069553579,33.60462697152556,37.472381451808296
814,39.446590027430105,34.86438582423192,14.957076747055188,10.601061468796463,21.921969778959458,21.215992176495728,42.10812571807431,19.643652368450336,10.823929681271332,15.478865687847165,13.550526128518745,48.66837378983401,24.961204917444675,17.02300166914841
815,12.954559149349882,18.363655614266982,19.280173410684494,19.959287400706692,12.863670412742504,30.158304062068215,22.656178432038285,30.869908743275612,-1.4409730712652447,4.5256357376102425,11.170975926082878,31.713948709885546,11.448424722339531,8.085185674989816
816,-4.2684987941831025,12.261712096438695,5.569655461004594,21.411856271419865,12.897932535908478,24.158952231237173,18.703144426723263,31.412071654115046,-5.289252133810012,-8.01115757301445,-4.481617701261073,17.09112249198123,-21.596861378000714,-11.609640811386377
817,-29.850429819191984,-19.731287587068778,5.362979460829661,1.4716552815979944,19.94523070653383,17.890069274375314,19.727496077207775,28.01593176664823,-11.35324701092407,-9.995700722311373,-8.190977273105393,9.850431928937322,-38.59785071126088,-32.20187392683737
818,-43.48451208131396,-39.161647342694735,2.0185744601361013,-11.205817135017444,10.953317787822154,1.4639431210286016,10.407665541061315,22.84084979905731,-6.149782159013523,2.164112868659493,-41.8989106347647,-10.81084331170376,-64.99997441898881,-31.303380814005116
819,-36.42564518884451,-35.99173702246986,22.29092606758735,5.266331101856955,12.038495352995612,4.949113277376465,16.663954893369855,42.69723215381153,-5.544102246026523,-8.860954891810119,-51.84921224570626,-20.129298240198512,-63.91491542287926,-41.133458450342545
820,-40.1009718838504,-48.20487178455978,17.790667721155916,-1.0921394122819228,12.024837512233825,7.923312122793779,18.61087631713378,34.90209223997745,-5.257129549692753,-0.503367069041222,-46.47159763182955,-13.043901075747906,-63.2100699826447,-36.36240624466338
821,-46.06093529651663,-51.201212821131676,14.606574842963255,3.1155758673987073,4.399973207797338,-0.41309080181557534,1.9009844362929402,31.098363328599078,-1.627523013582205,-5.432063865918629,-49.161289631182015,-26.92823895945232,-61.53412160788618,-40.29553151995997
822,-38.725026753361504,-36.66504465815482,2.6386697572639752,-13.75095580632706,6.959376461370496,12.462741960280933,13.823746588534874,38.87244243277655,-10.65959649803353,0.37633804195393056,-49.73609442380283,-22.839150586435924,-87.567126367667,-54.27333709955933
823,-33.44864809216579,-37.29152755650719,8.216510430406268,-8.340647656662409,6.351634346884362,-1.0294608669910477,9.213950465146327,17.11939471061789,-12.413521421374185,-13.387289677876538,-28.814812654669367,-19.68399275828228,-60.87869361054239,-42.310518129951
824,-14.038983646203723,-20.875660577192978,5.877351310758596,4.42760679131279,5.5848332037388015,0.8123034254044319,21.294364700457184,21.280856899189665,0.47130612083196793,-5.875194033775684,-31.895938867429713,-9.13277550906996,-60.03795086279287,-40.51294542277451
825,5.542313216652549,-2.73280663419731,19.653273924339963,30.88799881542058,17.229945291545366,18.420281742423942,36.359327351967586,62.32214861808186,-1.2975472475319736,-0.03707695974304945,-4.186999700089172,5.610222557931099,-47.059428357051246,-29.38057610280996
826,-4.815177073856967,1.272911121974251,8.21199967406289,24.539194231160508,10.615279909063915,13.097963931569137,32.23625733512831,53.24458138365829,2.4955248589646537,1.1624845322388042,7.1493421617952775,17.09041230839677,-30.65985456197962,-17.952664113951823
827,-0.18324978150996035,4.7617231596329255,13.05118600109057,29.59477704827791,7.937907833680486,23.63992942258177,22.773999273032576,49.9733404083067,-5.283917463042099,-5.0589949744711715,5.798176128893866,7.785938032083326,-42.06797563853285,-34.22742752576917
828,1.1935935811788427,2.936876186616734,9.890854898134522,19.391171950668053,12.562673009802047,24.835691180771736,22.474772872285197,58.552927354116456,5.116149230001567,-14.711991804978737,11.06714782032254,14.176549312797881,-40.57463070422618,-31.582597803663433
829,5.36827252275139,8.068201840861674,20.814289620416307,27.0235538803001,15.771529888189107,26.642498920934536,20.806713960108006,60.85243438258618,1.179005568829815,-1.1528356455539819,-0.1386439694970516,12.599755778237563,-27.72291877215128,-32.12378568752199
830,16.01188388668743,17.133760283253814,38.47830250504085,45.44452276471731,15.670895376989039,31.002352327324907,32.05389813975175,65.71868575361177,-3.331769922293336,-4.496666054755114,30.478472147442766,19.236464775935058,-1.6474971298987937,-4.830873920477857
831,36.92483366632187,50.62974423745578,46.96512147885519,61.31299231973888,35.98403419000283,52.788459010815814,55.76135295512319,107.06971205219756,17.570419433170002,8.756945740294864,33.261013334438715,40.723150657790384,18.968769105490086,9.136725528681236
832,27.998524826873926,42.54373365927876,30.979091044046637,53.6292084326145,43.81912512018825,49.515140149367554,54.57218879076985,106.39769874508383,14.934424986792068,27.42918424114844,51.12275075484543,59.52406764427266,22.7410904913119,20.987049396801805
833,30.883227899744334,59.24668331040411,22.999868926032047,44.42903771663126,54.0912524913914,69.92672715903852,54.1181245622828,118.95759264455288,15.804972555790343,-4.421722530627276,57.493390120301775,66.57849667279584,20.60987914930441,20.348026568346203
834,51.64315960753396,59.79733466410639,36.967284006141746,46.10794905440935,53.92944861164149,59.25051216418204,65.55161708357896,97.62447479726464,27.88814164220226,4.569608147195504,67.88513583534599,80.48284547852408,48.63920159744475,36.0837778055434
835,52.162858565141065,47.30663417280041,20.15908353680702,16.99247733126104,46.18760938244725,39.408442115536154,49.28867119048072,57.244026134895364,25.342487355814722,-3.0035435300434306,67.43847092694871,76.06213383776021,54.83120962356448,45.97580850301338
836,41.89260719813681,40.181982371028326,21.41494533108236,23.448338798808468,54.56496738130044,36.66884078400047,43.84043674444321,41.77872702823652,17.86222213289709,10.809258599115202,87.38137306294983,95.43275427345809,70.67350519181092,70.08813996029379
837,40.53586087480369,38.01594799400343,22.437442354722393,20.627569494090466,37.95841450324832,37.85322564612352,28.008003801195553,20.408396506418555,28.57589515604866,28.256085078227436,90.1066378004306,84.29513128123621,54.348538009049285,66.52164105971653
838,29.17680305494972,20.09017735142244,8.676453034818406,12.397526112006187,43.83675428113913,53.78945611424246,9.012242279839532,16.03508282953589,16.295957605977065,4.017548671991787,53.307070867590156,66.11008916768822,18.74885348018042,37.6551719472729
839,0.3647278755856205,-3.2123020675948184,-5.319422554962394,-14.30167837586931,23.03038481692327,25.091658507620313,-10.898863518703052,-27.361043422697414,19.28913959068791,-10.783922123271514,52.31543561761329,67.50681103316568,20.55835300052072,48.540602310706554
840,-2.3505144367111437,-21.204269182482268,-13.811236507931858,-16.04815818458353,9.80559785545313,8.066066297684612,-3.0235099453453125,-11.681892929052712,22.507619150192607,18.50858410677799,47.66275016091089,60.66888820993045,36.23007193879172,67.66203492457794
841,2.5851259570834966,-16.56020984027432,-13.651222899068081,-11.254628200701987,15.574954454472751,9.207548193234159,-8.373314598826553,-9.121763565342695,21.192522229016422,16.798678382560944,52.58515060234997,70.41437514493522,41.38800593314663,75.81474153861997
842,-23.945675937617548,-31.622429459618385,-5.423741527216273,-22.506568210547357,-12.033029341214485,-19.655124433933235,-22.39683732797881,-37.90234555116965,13.68992675532135,8.159966411455244,-1.2148413970677607,13.31623821698761,43.22073124947961,61.467506493429795
843,6.444668697506389,-8.056813285117173,2.6365053877821247,0.31609527919311087,7.601920700207891,-4.476976114886793,5.20258531258941,4.759935980973714,13.696492594035982,13.410025527451248,6.376828117682923,38.74559022807568,32.833311444260964,74.20657060446449
844,-3.0268141092390173,-11.15845734647268,9.200013272730521,-2.437165918003454,3.625015599474062,-8.703665570947628,3.010285942104971,0.4681786280066028,22.03428051576294,21.824501599815452,-14.556237414690015,22.500609481838993,30.647851006913225,62.31297784961152
845,0.8526575152796974,-10.704496256602258,21.901540161238895,16.26308695235081,10.961506491382842,-13.474645570563084,-3.1763427100331136,-6.565282232831945,10.845598676971909,26.96434398631282,-24.721236883004828,-2.6225207309971426,34.65843185192842,61.32286945551928
846,10.265344843195301,-20.54073613970972,13.395036353833357,18.829314200061255,2.023718182496725,-22.94201710304461,5.996779340797842,-5.380399269946737,18.92983552273108,20.840999009983108,-20.946680239748908,-10.17235082685893,49.43429710622253,77.08717803074316
847,12.50887254383261,-9.046904636156363,40.71546833975986,39.796590939767775,10.171846693841932,-20.51183255065424,9.752351715275596,-8.069307173423429,27.07275794843228,24.698856024836335,-32.48535968743727,-15.363884279269566,45.948580925493516,68.36528091590208
848,20.20172137333715,16.81705512086541,62.16879624291514,66.77165214686218,22.675264986490383,-6.991589661723016,38.624789301671214,11.929056737287294,33.814420663096165,32.182294912751836,8.582188358039064,-6.387728906715215,68.61568396339236,72.0459167093199
849,19.569705933359142,16.66272123002632,66.66100645527096,65.90982554059961,15.84453198624929,-10.845393938125099,26.73537380062499,16.45239382163482,40.07802139874254,21.853993148783363,-8.310245084560904,-3.7857492635163896,60.41342488506671,64.05193183519998
850,29.654590637080194,37.35281823622554,60.6275706651179,69.82031470956872,32.79249262886237,12.24860906590591,39.672253775816976,41.23348788282789,13.085980975481997,11.030135439981535,20.10853416387068,3.8101935417822386,54.556233659469044,46.54030568091085
851,39.95377464751571,52.711289484548935,61.80438819521254,72.24745257190257,42.30337575468499,25.98721578255822,61.90030177629114,58.777836524864405,13.752572556014952,5.598706264393028,32.9939282364213,18.100382612084573,58.32854162471337,36.20685995780389
852,51.85921080778107,70.07847674896654,78.31681118608024,90.66359304031891,31.525707068320074,28.708778823382683,61.4293495632362,68.3119693076042,13.651062649818492,10.847944455539157,28.485835529970814,23.667076208742095,73.56858438891014,24.123382519742098
853,61.98042943692432,78.17617771426711,76.3513262798232,94.40418419676557,39.08826821293538,33.56326986600467,51.098481458976316,56.917526516140505,22.317295588876874,-4.934049211772512,71.35620478854618,27.130993014339786,78.53059085875314,12.561669182757845
854,61.69523682229593,81.71666821720666,67.86111934875224,84.85012789871436,32.42725144752044,38.22128681666066,27.237404696750144,30.92857131239318,-6.697114539811086,13.207539342145639,37.209566874604825,-1.22278895337634,34.72901335934858,-21.858892235193665
855,42.59124076150559,52.74282883656155,31.72953869140568,51.54679464194635,21.03858535931754,26.247010459138373,0.9344246673023561,4.792435687374224,-4.0363049103465425,0.34633282588653636,32.49514832853593,-9.19278811839185,22.842655335793747,-19.65618017765548
856,37.449398014125215,44.43012631916284,31.426021617977522,30.258867631113677,4.660729716730087,17.335626687544725,-9.5842800218354,-9.004894730096622,9.808511366355821,-1.8048880056088443,40.32616578882356,1.8945808126841317,23.352547592105232,-2.3671002810777564
857,30.1235101988236,37.42100693877354,33.47586809208292,30.02325699338317,2.7657975518418834,7.738097239796742,-0.6712075955875884,-28.3768365810245,-0.01620519194392737,-0.48435821934630496,48.358588308678925,1.0112279128139559,30.854917482153333,21.554577924929845
858,16.229878924176965,38.7985332625625,21.807363579387285,36.68759962924859,13.143998092359464,21.027563999385997,-7.1618532591385815,-5.268912708913844,-8.108294116754575,-4.453223121945518,30.50492117863226,-18.993221760219495,-0.6861714597589804,3.0369609648278555
859,15.481183774182796,35.44867527364229,9.212384938379325,15.181537396754104,-3.8587382368409684,-11.92754334991429,-22.794408405120514,-53.81589017616572,0.7441746960100565,0.7677716114968476,31.923090303596183,-22.144726431614238,25.234452030025587,21.36539613406293
860,2.7053012214687437,25.354598227890474,20.922596022337803,19.55557146954884,-8.321785341534074,-8.522695143491273,-24.921336785980426,-32.99791629817427,-0.38432648497179783,8.398257413674385,5.9285414213173215,-38.1594510745398,3.4821240271719565,1.0969864495348958
861,-21.183399107691695,-4.22454639967067,-3.9599295819064033,-11.382575964486914,-6.843666312535937,-25.759356254957144,-41.37582209275272,-65.10996406578126,-6.4326297377851205,-3.51284572660545,-6.215346185641777,-70.56262899027462,-18.963971159353765,-25.17099168913907
862,-3.534960561288779,17.823283280921746,26.967466246041226,22.2330955865464,12.399993403652843,-6.694035240605919,0.20059343097236543,-11.074488079705553,-1.9509027820338047,-5.619352458299296,-3.646133620466265,-27.39406524922775,1.2836979879653043,-6.431409391222349
863,16.3759265540789,35.803833304919735,44.97997935307189,44.095764654892974,8.548985942229637,-13.951745767512861,-3.773278345440127,-8.731564712488257,-3.5258952384277458,-11.975084947105888,-7.547155484271279,-24.39586485977728,7.271561243714193,-11.043124530877822
864,44.2136602303277,52.89717386091613,45.61935845227018,49.55152307176177,20.103143602516898,-7.865925226041055,9.554699646225327,1.9220042587816504,-12.21462107858032,-5.401721723199707,15.202679419687218,-0.7238025259149276,13.096541488054177,10.637489598453378
865,27.174274887740893,33.24367542051577,12.198334120904669,26.74299374065265,-5.978379920057443,-22.71133799912379,-10.07050384633069,-15.534252706438513,-6.2053536685005,-1.8462979273060038,-2.422774022299768,-27.655195003526718,-12.157895146119056,-20.957549828883106
866,42.710625428099725,56.95126085979263,43.11798966200026,56.71583788262735,17.202641752469304,-7.409551809037882,18.44688326735053,9.012406122935513,-9.037158348190761,-15.516250843220268,-0.6611861577411907,-27.25210006284545,-15.856289482690666,-36.30879420122732
867,29.580568380880678,48.683071380396,39.61744190818277,43.049338431486206,11.031889754409873,3.6869682024905943,34.61361839755257,8.526002165459358,-3.5328476798110073,-20.90488270730057,-1.2071117764509456,-18.061109333778248,-20.93542823306241,-32.08729286009333
868,37.468840430343604,51.04487707723513,70.50980607409657,71.5574473721599,17.323570795047857,-0.14753051461556307,46.37156417044998,39.52083138216629,11.663664935006913,-13.272977436534987,10.15769364202266,-20.226456596660793,-9.135807855449265,-33.49251313480823
869,35.48302289997069,43.384100922514605,56.8266795921914,64.63323291908698,5.437851918116569,0.6801072863088565,54.674302750920425,45.748462085175824,-5.6742535798049,-0.1318843393264295,27.901821112464127,-5.514943672221518,7.292783113452453,-10.959382081818264
870,17.187899994028033,6.076485029895226,48.58821766252884,41.78911242615694,3.9741399386335687,-11.945634950517247,48.63584896062627,33.081880856149006,-7.475879039539837,-11.812176532286744,21.620450842177334,-1.4043202613764179,-2.380118063169581,-19.49139940440007
871,18.778963483116105,14.848409860808939,19.875313128591156,35.96846783884863,21.00997755451693,32.47102765339962,27.64437607260125,61.41007053774656,-4.869481164113653,-23.41179314635565,-33.32520484613141,-25.8005656222887,-59.37777205322751,-55.654549179521084
872,-15.81324491311474,-22.464245972126367,-32.88134694897716,-24.47669079106482,7.8436762488035825,10.08768223826752,-6.728821890701587,-3.972836342077683,-14.500665104624886,-9.605409304907193,-13.276971242351276,-20.811104665175115,-38.25830060592723,-49.90688954246537
873,-38.70791604645157,-33.13173972244286,-42.11798890318917,-25.860905556129826,-17.406076754860592,-3.5110955398515147,-26.97758721344793,-41.935233592486824,-8.164225220874577,-8.097457415723776,-21.22546247830565,-14.82180766927905,-35.999149135303995,-47.57954999676661
874,-61.319333890876756,-55.06463026155866,-54.42335624311996,-52.6734659168223,-23.431503441108767,-4.582423869474828,-42.768935237030746,-54.8457704931375,-13.563546434241708,-21.04862044668508,-22.948210756206105,-10.473827010018336,-28.083189861320513,-36.250624747946325
875,-43.66517207367833,-41.61164478132253,-39.03315171748725,-46.11206752254709,-20.27212682727698,2.5273516275389634,-37.403630639938854,-46.16972618699729,-11.475646604718948,-9.948222984445929,-41.36531170261607,-9.828020042919093,-25.712121102041827,-38.83419279595204
876,-43.99699548918821,-45.01551858033113,-50.37804586035883,-55.690809716331096,-30.19006136088719,-8.145468350891717,-42.98126885047528,-64.52709208070944,-7.628474088298554,-1.4242664146072097,-35.30387951572469,-12.139508993680487,-13.845739179992519,-21.19576079224359
877,-57.162999551799345,-56.70931089213438,-70.17290856672967,-85.34742640238474,-29.354160877353006,-3.3528964554244562,-47.99620610202207,-69.204500823107,-6.344456249539211,-15.38960508383499,-54.318815192095315,-15.85973520046738,-25.428642133714632,-29.27688002392388
878,-39.41473206044078,-54.593343707165495,-76.05144228315153,-84.06090614820918,-22.322809888311994,-0.9970747752553574,-59.0777879698694,-68.05159298680488,-10.680096524635985,-18.539768233121976,-51.78064166314741,-22.93715932637288,-25.50482585174553,-30.27710095071303
879,-61.1485657821211,-69.2787368210294,-97.29981948089392,-101.89528367014961,-25.464202051591553,-12.421585310045655,-64.04013929496328,-88.89982306427262,-4.311699474027527,-0.05117368383925225,-50.91456802402219,-32.06761110122862,-28.75528318053546,-37.54690005404586
880,-52.25999969315764,-64.84911405268136,-100.83880509890258,-103.45763183910555,-30.73145718462716,-15.107348084731216,-61.47173723097849,-90.80920257455388,-2.6189625607034324,-5.882171402754247,-59.46928420595422,-40.641300967019184,-26.60068083378371,-39.220759802560856
881,-34.531128194775086,-47.7050775745742,-76.1810100591065,-77.03732433519446,-12.968758473148565,-7.741973037594323,-47.9316859613953,-66.54496835579486,-7.712890283250496,-16.343145225064212,-33.59805021853512,-33.82916406503778,-35.38309703165793,-44.09833091611402
882,-19.03874616309956,-26.617044485958324,-53.35678306181401,-77.70167535149989,-8.522921864939683,-2.4687669170540185,-36.52067124619791,-57.98018593330846,-13.263037787332822,-5.518281848411616,-35.27333049709517,-25.13593945809054,-45.278107696096704,-36.27977976867324
883,-24.024731776669125,-39.70604719352441,-57.79396319928935,-76.08933316798515,0.8236057122829519,6.428183616768457,-44.924794859380334,-44.58630557812938,-17.40734388107538,-17.850289636306446,-37.60573401564996,-17.85641873204858,-53.14104404135779,-34.19437891667331
884,-36.365380816898075,-38.62257695382547,-50.09947412413905,-68.3833115128732,-6.2637267006364805,17.18546451782489,-33.55197082965982,-37.646153632807895,-27.49568821227777,-11.196816855690466,-34.50633535132928,-14.849934769482534,-62.249089606006315,-25.631202043475184
885,-46.3368384063418,-59.05991529880079,-53.86620945908643,-77.10878006683045,-24.249928242020744,0.2821591813900266,-54.528138588767845,-52.528646554112086,-8.627688802942066,-4.6202080502287135,-55.36542194868804,-9.233177610100867,-46.89350243141389,-6.522315909551741
886,-30.097031742062597,-35.4068349015614,-29.795343938429085,-47.3397724454361,-33.58893525536274,-0.4347647431953864,-41.15535260165278,-35.33758204125172,-16.72193393440232,-1.8230000716652102,-50.523416224763366,-1.787558084566121,-38.34696499259273,5.137924431168266
887,-13.936246520475477,-11.360723484280088,-35.94485832215856,-42.599647984253934,-28.36695897404548,-0.1498832014082662,-39.918196824583895,-20.872260876528554,-10.03007944469217,-7.2903888528751555,-40.558563041754944,9.209547798803959,-12.183232918618213,9.04886296593019
888,-1.9663853627168426,2.46384675476382,-24.308909757222455,-16.123786903119615,-28.355680572336606,6.212397941083361,-15.587678214494048,-5.843797813036,-7.486107195727549,0.44323375497609785,-13.653053999109822,38.931424405727775,14.669256241311793,41.59663563988025
889,11.449779188303523,26.82640501572844,-15.975543032278358,-11.480961958982139,-18.10130486509054,20.36515707770058,-8.568596238935339,6.728913480454469,-10.177027893114506,1.839645634614094,-4.6493117449619845,43.023564640567294,2.157342798648286,35.727596263961715
890,8.840714365871673,27.913402101809073,-23.860546441467136,-11.403162081860474,-13.802551728720664,19.192131794962084,0.6997781174371711,1.5404333561435806,0.2226660230790468,14.74926896913324,15.797075223828767,46.86801860367097,28.968540021309188,48.456927091950824
891,24.259612790417705,37.05041024212038,-22.873816234136623,-6.443148824076199,-10.008636054912552,11.147985149190077,-16.491873368103622,3.05387361287872,-4.844040245896366,12.259057575825064,31.168505055590877,36.43359815548524,28.570646746378976,48.10978145917511
892,18.615362968911004,33.81446146296256,-48.43457775142068,-26.04595892599029,-7.718684839249076,15.127127051802452,-25.63175461662314,-12.264696963372478,2.4041395644932493,15.99339837077863,42.94154073938167,14.140127338708472,23.22178232271353,27.357904601823098
893,22.806940146408863,27.31316999026709,-29.889792504178946,3.4948387712405875,13.087492304426881,24.82963374723005,-7.0237453757142205,-8.48150127425448,7.955323746283177,4.931573941927443,73.25418292197696,30.17967373060699,39.56527436944171,46.68049415015039
894,18.527057984331222,29.176110437101613,-8.324264347638934,-2.7114783863687126,22.719075516286857,24.456121613529437,-9.687511357469718,-2.9501326145601596,-3.831991531623331,18.00271272955073,40.17045781318272,6.095278581654689,17.511459305162607,35.43849006331895
895,-3.8200915438537697,6.802957868236452,-6.245476183223232,3.5413060291265683,21.11905631091003,6.10306940063018,-18.275514377478224,-28.233827062927208,-0.8166509465813713,9.948654061453386,35.35343564236867,-2.280744114644918,19.835633647350726,35.522745207554344
896,6.620455053255741,1.401845970561753,-1.0900836343244886,3.277946297180277,5.154693637797875,-11.460084160676706,-18.91033021351279,-33.0684311989031,0.9359068493943177,6.023799760989602,16.689560405240776,-11.857446352927743,32.18646008226301,31.56505684526927
897,-6.75480810797438,-5.76493052098248,-8.857102533242873,-10.675490358196058,6.169478814668433,-12.08444165936538,-34.83845679004016,-34.3800981732291,8.022198346121128,6.546274637665808,-3.5196909661795277,-29.552205669584534,20.498375769917057,15.490566299431908
898,28.976693195661905,21.074755206755988,10.470920720058498,-3.4074423345137985,17.489668777986477,0.007665352741709779,-12.157100908827502,-23.014390619916252,5.377600681168726,11.738295146413318,16.568439664721506,-11.939359946281295,32.90527368168072,21.74411564645593
899,23.573285271222773,14.415202955582444,9.715379316920727,0.07777652708781835,-0.33201917201918985,-19.73340891486369,-9.843465686280865,-29.86256893046065,3.9724782152498244,6.5911541723261395,19.56431531706085,-2.345844145068829,41.400539961127166,34.663568765603216
900,-116.54154303539794,-120.16712322956604,-89.48301590858982,-101.72790877894987,-41.36227009356949,-61.697701737061955,-91.88511540902527,-113.5692355416567,-0.9169437822575729,12.534311268101465,-109.35093594334265,-80.47356602433632,-25.78688315918927,-21.156605490982503
901,-133.44237186881472,-144.57444771817163,-89.71304213875375,-105.44015177327289,-52.73685067879915,-94.65382453503011,-111.64186727934941,-136.55522639897745,-3.8612144488915234,1.9321706142109054,-138.2962163952026,-105.1318027693791,-48.96209071813112,-33.08070902607782
902,-115.63771253974222,-131.33601724645308,-83.6841472614579,-89.4366231080695,-66.79633957302951,-100.2363932638686,-103.62731587173796,-120.09986016633438,-8.502244873005612,0.9105743784300415,-140.34862985643258,-103.3668311269809,-55.46869718367465,-29.955290425970098
903,-91.39297815845492,-101.60809719582892,-61.68718338632942,-77.8174375446163,-61.27213889815649,-84.87059759124091,-78.54346673477914,-90.42774115187724,-13.386582107155784,4.089388192967607,-113.86907724633821,-103.80230673257454,-52.8000315881224,-25.192523021059674
904,-34.90361418920715,-38.057685100387644,-49.97036171383419,-66.10736620857935,-35.03066315790049,-51.08324251031668,-36.43755314645632,-42.141374659232895,-9.114746013161655,17.440506480780925,-57.761873699773346,-57.95101748186049,-24.102517161200435,9.8954575495532
905,-11.021302108330373,-12.208719307106332,-48.00965373135646,-52.98385800552741,-17.253235065671277,-33.066922207187424,-17.491585693990036,-2.868463801085657,2.8353218863222853,16.31182061626869,-18.865614868594584,-25.6411325794064,-0.38327414791383446,35.886019755890665
906,32.239628298423995,35.747221553555015,-19.845347296848043,-30.212335515789892,30.488260102209193,11.791770937436441,37.174653248756464,56.608005251236385,3.9322253796401045,10.161685676098712,37.383757752852105,23.112865208031636,10.440857078338489,41.81160542184364
907,43.791501309782234,45.81089605017996,-29.55128554217623,-38.073352826301495,39.778604119018894,37.67108994670601,48.219259995164855,56.22240715286425,3.196684569625576,-1.8538203166273846,57.434736450885666,47.16314279428791,16.03114374627004,38.06480857574879
908,22.229397866762817,42.28008817637103,-54.66877792864374,-48.62461030471021,30.394901555672824,39.62959425262382,37.67787414043557,62.60402289101116,-7.037036222157206,-10.589654319126693,50.9765425983925,64.29746487290454,4.314236076518788,24.61651174267206
909,-2.0180702542555604,32.028508517694185,-65.38832155564302,-78.1291856899459,7.541906158739525,31.938232344950315,21.2496097671045,49.04524170217866,0.1249172791618598,-11.6203116528326,65.07805341710453,69.13638192624522,-8.933740380836001,11.925840110524488
910,-1.4827018554677918,20.2534871716662,-61.51801078574888,-83.04728755054047,2.7318361488364733,28.575297581626533,27.265751424295484,53.299609299464784,-3.7076828375404562,-0.9417857724487844,80.29356798578448,82.82968466378598,-15.29220351341002,5.0353723686828795
911,-28.79888779311116,-10.559984538685184,-57.436098187390314,-76.9230256570408,0.3201307326613416,25.038662662134794,17.58485596070247,35.46825429176643,-14.524060746683338,-23.508842116339693,49.94293699632851,56.88036669005933,-43.24421965396536,-13.48214597583107
912,-18.845628270098494,3.3728100680628685,-22.26576371479349,-56.2606303147098,28.77604664969937,43.070722941778044,31.250818452325024,60.54437531682951,-15.66802702033597,-10.017947441645557,41.483901974222654,46.8843269979043,-70.71293256451823,-26.202309196080705
913,12.228470579463039,26.319880976874067,11.343658056310588,-26.821052404051123,52.53746233221543,68.95479181136987,33.956440365037245,75.06622573362822,-32.71118279505197,-9.698627319972019,34.798255528930184,57.42177660440432,-85.01060369806181,-36.57756292308751
914,70.92861357709921,61.60736336161766,71.24568824187054,31.986613779786737,91.50557810060982,114.5961450025519,61.106521393698266,117.24448495590767,-17.440175156450994,-16.641460706015334,51.369110876684,94.75653107661508,-52.527817292255264,-1.8507695551725178
915,72.44786428702108,87.47605770191652,88.1890541301836,52.80362593564408,96.30764987246407,125.60569383826318,71.67451477545269,110.45032157785363,-15.157881991021677,-1.8391442602043004,46.601287163396684,102.07872814273726,-33.885724558327325,2.0618032648375
916,62.985179306710506,83.95962435581794,84.05655549307181,71.98117895640894,87.48917953014441,121.69279083089187,60.95299820221761,95.71168051663464,-20.938552743684134,-1.3913022067120238,70.26462025309367,94.74841639292885,-29.506249164898104,-9.007168151443818
917,71.73661457654772,81.13653975860561,77.05348765452341,66.62202517926927,65.36391249638164,98.08460092413326,70.49388316236382,96.01542824651278,6.6242790463621,-8.21128545449517,85.82084932441983,111.67766220782248,-8.891114606411056,3.9869607590219363
918,72.00229814418032,75.19975162763548,86.28452415534481,87.0887340610521,81.860901021789,101.67239939162093,62.68426218534662,87.87959507088392,-6.767190685153139,-1.6488175930044138,87.02960373604638,103.51701653066509,-0.4009575889963595,12.613679248621226
919,59.94687387673233,64.55805805700328,56.971949914688516,56.18626412953424,59.375120264126494,72.34620804834117,71.90072478232322,83.13545880038586,10.50557589957779,-4.621165590497412,89.2337391337201,74.12348964554126,17.458426042862946,1.3096093710016998
920,45.989416850683874,37.088816445194844,7.198496253411876,14.689111931257285,20.252988973197418,49.25431733760355,38.215425515154855,66.09926051943647,10.094659044061222,0.4533709024741279,53.75433041261512,30.245633163817136,6.433226952574819,-1.9304709880445863
921,40.094357296043015,33.2747247644058,-52.2841536761955,-37.967658405996445,-16.736124813285407,28.045934003050437,18.005302441490453,36.19571910720206,14.592569864228773,-14.250267598142404,27.408598635549176,15.939180592880714,16.87728253563316,-2.4532434715680207
