,LH_VIS_mean,RH_VIS_mean,LH_SMN_mean,RH_SMN_mean,LH_DAN_mean,RH_DAN_mean,LH_VAN_mean,RH_VAN_mean,LH_LIM_mean,RH_LIM_mean,LH_FPN_mean,RH_FPN_mean,LH_DMN_mean,RH_DMN_mean
18,-18.2793385493605,-19.46796090340346,19.96950789597052,5.840151015465304,3.9142738305106786,-20.758356653301604,40.396985232632815,34.45910580924163,-6.586694785939646,-5.341307801485152,-29.186322506889653,-30.834059989945406,-42.21445177810809,-40.87370649741174
19,-11.983089657310519,1.4638828899771035,47.408488265184275,43.10103621256652,23.37216297930924,17.50241315215748,48.47329579054048,64.04952133114381,-15.44280224707623,-1.4805580252966068,-10.57502211589006,-5.881963220991212,-26.81856559801553,-10.28734764788162
20,-12.056969110348119,-5.942853472814298,67.53843603032396,74.20506312914004,20.946380368004853,24.89752493205793,58.621577568804604,83.77992349433296,-12.597809879462597,-7.708883340813735,-0.8529871620480645,4.749384523272949,-18.842603765018463,-18.385168105179563
21,-20.289835180375107,-1.5825902419513809,40.48301170405818,25.367613423143876,17.38427101109316,3.1951967693809036,41.18621301638493,54.68777757560425,-11.635791210244582,-12.315925263177279,16.930420807622806,-7.8072470261656,-24.23706915820424,-26.681854374068553
22,17.570894741762118,27.957784134427776,52.382867873702516,54.552425399972996,32.50723674448455,28.593206081669017,58.149956305785096,78.57426809434484,-10.478620002989537,-7.269380353692023,33.069715487577454,7.726831169732699,-12.577276962393315,-19.700650859634887
23,26.592896587716975,42.04014735274523,79.47992920920406,87.7242948661713,38.307456727160336,43.98609077733368,88.80265161128249,94.88594305229901,-6.699106723095917,-17.06196716201329,45.37880151189533,37.420674389293914,11.36028037660794,6.920765145169528
24,16.224356956893864,28.82071796032404,78.9408025910529,84.70952522376345,39.01595123647327,42.233566013849405,84.22089039098061,109.00132035634132,-4.738050084205203,-2.9976862600400445,26.947289079310764,22.463583102535086,4.826351634681657,0.4344251565843684
25,33.529302197717456,43.2115021887584,73.39554605075496,85.85974758464356,54.12927350571275,57.51690780432618,96.05438548079532,99.38880186868587,15.506823589727952,3.8647791565266965,24.903687607923302,31.519792381004063,3.834035772617745,-2.289463007501178
26,14.856987903628843,35.72418159322991,57.4619233282381,47.992137727601325,41.768059687659964,44.832537234873044,75.45456509215796,74.64644213386252,2.983408663957814,6.747025700422952,21.726364284743532,21.472219995558426,-7.167469784733271,-12.278897570619494
27,48.216850757108816,56.37892864540612,59.35580730201972,64.06047417866695,59.96422694989861,60.832021569552055,89.41079564190318,96.97834101839916,14.016706877250789,2.112062003013932,23.874784930165642,23.894186581661536,-7.9892972025172195,-9.158251674804456
28,33.47000612063138,40.71983464679352,30.91252294584682,48.773895362265264,46.619475679965205,45.928234316062465,69.31976912267065,94.90308065804567,8.75769414198348,3.221280270093611,0.9544595245556806,15.242711690174353,-29.925679119203117,-12.401065368598028
29,25.1835290732885,23.86662419238393,14.302075249552312,2.0877972410259926,41.035756555379066,30.798956303103285,38.57379403258616,55.81017624948621,-6.807776000969881,-16.153425632862266,-31.40687000163205,0.37246743536816784,-41.66997669415548,-19.868137077553516
30,11.753777007064084,19.47305125512861,10.054982305780372,31.203438463607146,38.005663370962345,34.94293274575686,42.98005116159772,69.20388873463057,-2.5460010333257865,10.527507254493008,-50.89828651286504,4.175431117100396,-30.736295915715637,-4.590240855128567
31,3.5368374413129686,2.9229295692504644,26.822453636997793,27.250660895369396,28.758570508634556,24.310197639432094,42.33759326358753,73.2393660350231,-7.732735358769936,3.062230116825851,-53.13143701455266,-0.8252583267983419,-34.84042231343066,-8.392430751415477
32,40.35923016539303,43.85241904047493,49.94611576462339,48.15517356002293,44.07707622923713,31.039808351180813,61.09828071805173,85.55018629559187,-5.28772980408313,4.933005235884899,-32.249731812589886,9.845562626280866,-6.408861967328089,-0.02069137202931095
33,52.59679108446348,64.51247629523908,81.8185536749433,76.67228839921941,48.37174974086952,31.030021270844923,86.06214657422527,97.80421344308766,6.750027004860647,15.025869015134232,8.869365137542337,30.812406166548904,11.619375690537339,25.062376297582784
34,44.19971512181155,40.888424734632906,63.778683770037794,55.77202538877973,42.45861197229072,32.867581055524575,58.03710704647214,72.04905055477789,6.4823345790747595,2.448146709571848,12.708107208304806,22.670785561467167,13.598453888424405,18.540362515410457
35,58.393633777076715,65.53535015730046,97.47555355611314,102.69126942005548,62.21318108297307,51.67204244645958,80.13735435853663,115.80947945909338,8.707262842379693,8.823537546769488,38.2383526447273,39.58242557624786,34.449493520227,38.246253290509564
36,23.102204157595192,34.281245082350274,76.26447183066861,83.82606809289486,50.18035818361998,50.732469709980535,67.83217323550149,100.38211898412536,17.290396729281365,28.594025855670004,56.11676682898769,59.0758370607342,43.996565272572404,44.682230880066506
37,66.98149806527721,71.43030904522551,113.34364037482563,122.70828666363897,68.51913318341376,74.54270276376245,91.59820921369612,117.60927299566072,16.995496391736438,16.06004789872825,92.25045825601997,75.9865518672984,61.046015345206186,57.42102788549444
38,74.94019456687168,94.53770461831355,111.33721336674726,124.00778543736413,61.28920809956117,92.48142560987584,90.2914812309282,114.6110747284278,18.71393605136147,10.86407142654475,109.36965958415612,86.68567362966512,65.99334853516952,66.22468596628562
39,101.79877147291174,126.92064074535712,126.61646579773577,137.90963666607996,82.3528090700293,92.06733390136348,84.05474657890666,105.77238665222151,20.034844990457206,11.40498479744736,116.25287764392155,80.722036247036,77.75144846310756,68.46993105485693
40,152.68662260983731,180.55574907834725,145.65892576113217,175.35988014260573,83.15488812449644,115.83194071919861,96.67547905310866,129.4016306409539,37.498880858153846,31.301223385459426,130.90487263748565,99.7101661902216,98.51445227930895,102.4691194579684
41,149.5288143275354,167.2528104551705,129.23470088935952,151.41613545528296,77.80183166918637,110.20870354678479,81.42054073101157,85.7454735531513,37.60152573139563,25.05747721070724,102.56121909520537,72.28215214086204,93.16793649370015,83.18450345472208
42,159.2424092177156,188.1260818937268,154.53705309888548,185.85756481968195,97.56819183506398,108.61263018269754,75.79645844558486,86.78157916632681,51.91038942064338,28.564473923062724,118.2356763017095,82.62262610605327,100.03719144232421,100.52316679584969
43,149.41944395995426,164.54629807701008,101.20063364919207,136.9305176424898,73.62904044611486,100.30896164105908,46.323505902515805,53.82969942062532,39.52947080464452,34.13648292550184,77.91005473864979,71.53526164179964,82.00016902033249,79.1608126476188
44,150.16095844156413,174.64668337869622,113.72364741831956,162.36181677014508,94.35145422477977,116.5780063982097,54.88076732204819,76.77567559137827,24.099325541503102,20.905926723375384,77.36634307350621,64.51424607900583,71.70430916324892,70.58452095171644
45,165.83553814220448,170.8061921127801,87.69625587618451,116.16829188240513,93.33038717986037,112.72428100616176,47.81017057305615,60.70272198503327,14.268291233557422,15.27315456725776,97.89853245164092,72.65769702422278,59.2033607088222,61.82632887292859
46,152.39748334768922,157.75646484566963,80.33170354299013,104.14735908472653,97.78653226116835,105.92726153893243,43.25083659368607,82.65195469317564,18.201915291185838,13.192688879987198,74.3415099366349,49.91550660949073,42.69357110718127,38.55693376514736
47,151.28584789100896,170.20739088747877,89.31585466016588,119.3599248973361,112.136333438088,117.62841327193088,67.5280165873277,105.33345402513021,20.187932090448758,37.72456573646646,82.19337010758295,67.57170333323853,40.015571586681645,54.68321673834036
48,116.31790828066849,99.52416265345438,30.32634938408415,37.850941583581005,82.51571391453231,81.4900215500646,28.361113588989507,60.586835413189775,1.3568976131178836,7.754868200669335,60.37775858178699,24.282618304018687,7.419225618330628,11.508516695758631
49,70.48638453572534,70.71213660065253,45.652448912297075,54.64752000149234,79.02263989231325,91.14107915959822,29.388279911289317,58.6463183888787,10.755477603868878,21.621575491586796,31.236276922376888,26.09777152772229,12.227485045692607,14.16435826045816
50,44.612680687909744,41.17037966210462,12.170130156330002,45.294270725989385,70.22842177714818,77.90793079162357,19.451609583537078,49.02777315092062,4.577016510709961,27.748004486763307,22.808457027820992,20.911217897809305,17.67329080921632,27.86990280946837
51,42.79862381278427,47.32870887142899,27.329875228529293,46.87912375380557,67.51521225354688,72.61127185479548,37.866794354363485,57.0874783950356,19.36834846753986,8.31149897483133,7.62291402219598,25.65580511969304,29.19330117384084,34.079503697887155
52,47.87840403673218,59.97283218469213,63.644070603907124,79.5983428063811,64.50860509012873,85.21124346886374,51.11838111433973,74.80831910168251,18.678267685546142,32.319853793593325,34.45786752169863,51.16650814780607,53.39512652510678,54.269196486372515
53,49.08361320361035,58.76222021829229,48.67148203328487,55.82157665666163,47.347549235023926,61.30113434895134,49.115389835242766,47.37095908153556,26.331117926623374,24.11995768709003,-15.398591188214557,35.94768170695273,47.32282283611357,46.71781716692779
54,80.82706353982923,84.42307881036437,70.97718801466267,80.53889600924896,60.42218286922191,83.28272156106861,59.52812134200912,73.56984873404716,28.459330418859633,19.42215951422721,36.985621544703534,46.856025295725395,82.19881189090431,70.88210025603028
55,56.68115803916735,59.93158321453875,7.899801265311645,20.49749920981316,31.796995117867883,41.81957418267511,11.15221223870879,10.83841078988782,24.685795982610443,32.788743911307414,23.264972418426225,15.291341548662643,56.514339691037144,38.67414344672193
56,70.68631064013024,46.71284325630485,-67.33259810786107,-40.85998991199089,29.445754796878443,34.67816025896997,-23.102697851120233,-12.212017478389608,15.488810877703786,18.97728621063617,32.00135120596202,10.723225777663036,38.99866237189404,25.368084104576454
57,5.371612736950113,-19.715401359114402,-91.05680586482771,-79.13065864118073,28.021748883910305,53.21902176662574,20.96419529688753,22.37611171285449,-4.562145792083029,-8.258889151235774,62.203334440204785,21.63234370795551,17.005845363047605,-12.772922513309426
58,-103.17445477293388,-125.30662552814024,-91.8409421213046,-98.59525073618968,-30.36267147855265,9.953094857229578,-45.179962647427786,-35.486686206785514,-8.262590409398333,-9.73473504422654,-27.407645108333725,-35.357602055344245,-33.2139803683112,-45.37108510633651
59,-123.68982974841745,-128.05805486005693,-94.46673876281206,-95.5406588199106,-38.14820410206389,-12.877907203031656,-32.621585397164196,-40.55531489751084,-10.551651901899474,-11.072662718575517,-41.94298117575208,-23.490677843570495,-38.21344841578267,-48.11022586012771
60,-140.15256683953973,-142.75547832606958,-70.3047473310435,-89.33092221236937,-33.9236616764544,-15.404938201943194,-15.603717009547212,-25.577884563567302,7.103218426634382,-17.747094102008365,-96.77689331686379,-38.698371305543475,-62.566801111192675,-65.2279244496585
61,-120.2692227815702,-111.5405206706471,-65.30951748952451,-100.04165366601082,-30.507676544442855,-8.545733983549791,3.8005951604934807,10.021774471603852,10.007904355657718,-9.651504233532654,-74.93069367100644,-21.658228117869744,-71.00937346858295,-64.44160867393742
62,-95.25093024258382,-82.47618599381966,-58.92186993221278,-102.36878994946811,-21.974928054986528,-8.139670725097375,14.095977254025112,16.027830853824664,-4.335158708720852,-5.486348511153047,-49.83568701245777,-12.616143207555606,-73.03214992099,-59.42491975246915
63,-66.65167371346652,-65.69382035770192,-61.39470893163,-95.42337374626015,-18.608833930020108,-5.706152957532264,20.98501510161957,36.65953468907889,-7.65285183007656,-4.998892794328052,-21.162980324953146,-5.970169190017139,-60.20714749782293,-51.8341478443316
64,-78.5442354090246,-96.80608293949675,-86.5899179206862,-104.01682189584074,-28.89247183561532,-28.942967547446376,-2.363093259608743,21.080326383506907,-10.431837555081684,-5.6948123462423945,-27.00261075840607,-28.815292881106295,-65.81510314658678,-60.27169617821813
65,-104.24129379260823,-134.153720983425,-123.4125805348336,-108.45735811349971,-61.75578608169131,-61.942556251932835,-45.861701660167455,-40.711246881161244,-17.407082265617824,-21.307617083099366,-38.07983501799973,-45.50805906306584,-74.29183251833574,-70.34001931956128
66,-129.93631583906,-160.80489942991574,-132.84169716175722,-112.36840011577488,-87.76703295559456,-101.77049204768241,-85.77992094296418,-80.4508229845982,-23.430161194107303,-4.734012667761862,-89.45834619667015,-78.7674132850205,-82.40857667256395,-86.67278805945315
67,-132.27334554230322,-156.98256612496473,-117.16327971864,-100.34121909169204,-102.061945465454,-117.29565177865845,-88.19028237027835,-114.82092661373974,-30.49138716574852,-15.398538772422079,-98.90796489791731,-94.75982330679611,-77.12563807299107,-74.02553452241833
68,-102.98445399408885,-125.7294751087747,-76.27835634387664,-47.175049946829354,-91.3461865630316,-109.63283269030278,-79.12473193426779,-104.55461360486757,-21.826112944881743,-16.060434852231595,-95.35008589973751,-92.50612097797898,-76.88903937902366,-66.02094288230019
69,-60.99241506171994,-71.8155900320771,-75.564234552898,-55.42248787812571,-75.5430338399953,-95.64815604232133,-91.8263249101744,-106.91170091957706,-27.466162111161253,-18.87991424892504,-110.4469566866193,-94.12932570852166,-90.3978194847476,-56.33131343348095
70,-27.726482817712167,-49.793759209563845,-30.292929161389264,-11.4099049392995,-63.94772574047321,-88.37672906312078,-80.03467043558211,-100.67959237412276,-25.292089898407113,-9.020865589206124,-111.25592358148333,-90.69355377986706,-70.93337432318057,-52.519421107898204
71,-18.419062547002717,-34.74655999413662,-22.964463956486558,-13.983166878317242,-45.914380565004976,-65.34266481206338,-65.20523126544971,-67.82188212945286,-35.0546395105408,-14.784548663828552,-106.11797154115871,-90.11516402118878,-71.05294790748161,-45.26522782783774
72,19.2310048750093,23.31905792464456,5.053458444181783,8.543565653206159,-31.48618741642705,-33.307083769256664,-39.81789002776503,-40.917299522716746,-21.720391917535846,2.5169448490110717,-73.35017197968499,-69.82522446205104,-31.377983434931537,-16.03601475617943
73,58.16527529732749,67.42580556679417,35.90044975628539,43.28674210887879,10.98595725673468,9.643485045461903,10.115294960797675,27.047645102720917,-3.3669634073293793,1.5158886554295954,-12.086696237034735,-14.81619554212235,3.443357818864063,14.055458072251007
74,52.89006759796999,58.663966910145604,13.084126300213507,26.34775713711683,22.734691857075052,21.765160115895206,10.217748284142768,13.193917181935626,-12.23884150638589,0.9605547018767682,-13.222637095680023,-16.76096072476202,-6.251750101978091,3.168496362758877
75,54.18521738016801,80.78103495015877,45.51560099179283,39.62695394949976,30.58933860317404,38.7326371511151,7.951819215617052,32.129575601755654,-6.504580134453473,13.119801776967641,-8.727235042886079,-8.462899921352905,10.339710428537186,12.271235679849536
76,56.95553495666829,86.98397002817117,71.59590439250294,66.52914515505637,53.191459699633256,73.67538756010434,48.85421537934007,65.73788180203321,6.366738995134401,11.89113656884627,30.893061467053272,39.44898010525204,24.119028186838168,38.32850556863026
77,86.03807749633773,121.58394982257936,73.5272573162328,84.78160072542515,72.18900935768822,106.17456911062062,54.94608239682106,77.62764756441068,12.679563331891245,13.248922931042062,65.07507186980831,62.89105100967848,45.591837123785666,41.48462952555812
78,118.65515913009709,169.63216319337627,108.08699027347835,124.42839257026883,85.09891964270578,115.9570286672771,76.78356174112983,105.76229617157223,16.027126614428067,27.089840693346353,82.4000960123465,74.49130768950623,72.04628177187621,70.28578454167051
79,153.18608875005353,177.49923613708523,113.90896475039013,129.7422529330987,93.40806913185597,128.23913695589303,72.45320760148739,96.21272086320518,40.851369357922174,22.926994641929234,82.78370157563411,97.23275972200032,83.39751869647833,76.89581537461821
80,163.62045820431902,189.8490844264388,90.09062286856197,123.04045656412417,81.77869702802828,121.8823139182576,35.965193873875826,72.13507312332219,29.62437897688925,23.44634526604255,67.12787281845476,77.79751123517764,77.86697200121979,43.07424392867606
81,150.14846834508933,167.39749012858178,64.07857269805454,86.12380163527754,67.81082006211828,101.05311685686458,35.42797965953276,51.38671015261828,39.37748347875726,25.581070655181374,67.26056862893131,70.10486066827401,79.77763302567823,57.506439023409555
82,74.02952940745416,86.01072513933116,1.782912676531204,10.121882056384713,30.546689029347554,60.00330171510841,-19.755530219365912,-21.87519464859102,23.225514517469808,2.9878260880888963,6.4029343177908,18.22606245147545,28.384713906335904,8.865669993673835
83,25.063078219169213,42.75667646842825,-15.458470870345009,-0.980488042881188,2.092129225172183,24.09305424012871,-32.669338204708914,-33.45283247438382,6.067147878339657,7.305677295594002,-19.84839388058557,-20.231392847655115,4.70993140095614,-16.174041060235513
84,8.991882847053814,25.725647180148655,-8.254451609779013,14.94793557123759,13.956456242150718,11.914624762421681,-6.098326518285232,-25.574891021652782,9.856548716174963,5.010750583892855,-39.056909721734144,-29.44949966322825,3.429417845320802,-8.370286489375614
85,5.860905343313925,20.27416966487219,-19.306091627926794,1.4411052387397447,2.2684595920246355,-17.0997363798137,-4.182917270427704,-34.8816692437203,15.61951907936242,-5.720690442829857,-53.591312237304834,-53.92322752368568,-6.633515007281084,-18.730388787388556
86,11.816842255010894,16.69999070792704,-1.8421272575758705,-1.6659074126141846,10.495322441241333,-23.067296479351544,11.531948588264115,-3.26785367992275,15.362973305466896,6.314054523021851,-19.196542226379258,-39.10894653725262,11.246499760415293,-4.175224551994165
87,-0.8507296609125505,-26.002833661432106,-24.497435406370613,-21.79279637288889,-12.108485068196726,-44.54309121247085,7.387695878965415,1.3888577584252,8.113646475476328,-8.270811668307383,-9.847645389281698,-17.53715087920038,-3.32320318626892,-10.009050583592325
88,-8.397286339576485,-52.49521745348179,-39.1906204829257,-58.68477420445605,-27.715360950971892,-60.46866407550266,15.915702360602909,3.0181920868634657,4.17086480040111,-7.671858616503128,13.596667027765823,-11.750918264958283,-10.766810363057118,-31.09911436015311
89,-37.68816461055972,-98.62004414515224,-67.39479686683805,-73.07678541008931,-55.31361313697072,-80.93527081141364,-5.487594524712434,-31.286774206365845,-15.99650311411889,-22.580040371562497,14.767986067089256,-0.49250608158344633,-11.914989535072419,-29.621467522733255
90,-88.54418139981753,-132.89624636988646,-86.0283640253257,-114.20781330697343,-71.31850434690938,-95.47299385019696,-48.00894162766415,-68.66551028531835,-30.64314665660567,-19.004993350140147,-4.560267674543373,-26.303581910255676,-38.9969313977231,-47.95534619651349
91,-113.60584496445637,-159.38749557160546,-89.9200895744571,-111.51669594273056,-60.54974170143936,-80.35730065771743,-37.95175405977309,-59.00101449684287,-11.704655799076946,0.6371558213853206,-7.62106423678864,-30.291406721478793,-32.1017740750013,-58.08236156969382
92,-115.05699231941746,-151.04929260007134,-76.845238323292,-103.81727717215172,-49.56761227331046,-67.66775271567927,-33.7270393261165,-61.395981932475834,-7.4385029645779,-16.404807090778093,-17.03204636181194,-40.75630784612649,-48.997074449432326,-64.68421566503879
93,-93.59153085163251,-111.22750780567172,-68.11499718419245,-75.69550246965838,-28.808968795054156,-42.25488463552115,-20.781955024956297,-32.94719149815156,-10.34054441728332,-1.5853882387839962,-24.01706742517876,-43.20109769068905,-29.304284363797347,-54.835151539408756
94,-59.866772645308984,-73.7948049981689,-24.829687011898624,-32.7161233642988,-13.3586246369575,-27.600570229895727,0.04841733476450979,-19.026547096235657,-11.382960043679583,-4.865292534437618,-11.885339896110745,-20.942485625204647,-18.7681475588829,-37.2641487437618
95,-11.795597814525514,-32.2604491297793,-11.789363063286537,-15.083497806854993,10.84791901321682,1.6812124507036894,27.78718235431253,2.6476504256313915,-4.424009707189957,-3.91290185545257,-17.81607441348505,-26.179218765788416,-11.074439663497637,-34.60225773697445
96,-2.77529506065186,-24.527730393913867,-14.950795743702734,-9.08380906223265,22.162126811003745,-2.5350588913202436,32.9263284566961,23.851104223720984,-4.436484158765197,-10.584148456720909,-15.873338539081402,-16.35615148281791,-5.263960704981418,-23.190705417401446
97,-13.325220142808174,-38.12327345013857,-29.63529753443943,-6.067571173184756,25.90748017479301,2.9749129437887167,28.39000496329719,9.454169898960327,-9.168864241183458,-12.870160367056435,-32.8167599509164,-29.764628558545944,-14.519606413877039,-40.640159455201044
98,-10.23503801570427,-32.66071910266634,-15.291266062774438,2.29939535511157,22.267504896736078,-8.622248465028022,27.525134729428764,4.894523105481561,-2.701135404046081,-8.722481352768241,-25.593917276993523,-23.204420131229206,-3.53973161876559,-30.624276170504263
99,-4.461639194448486,-18.847440730235046,-13.769182085928819,-0.5599848564141867,23.674055754063495,-11.50917307497009,2.167471256978801,-22.508040418075183,-9.686613825370507,-12.198427647621195,-38.43191756168548,-39.368385016759845,-19.587504587314267,-38.65178941274639
100,9.678443666093273,15.784245486536024,6.781294202957587,-5.265072929276198,20.711969815484725,-21.035364475613402,3.521510298878707,-14.940612596648222,4.9057181980615985,-22.298667198951833,-33.23017434838215,-60.24759993026602,-3.5944408506103747,-35.50658646207734
101,8.81939876726119,14.297504656607575,5.809358805338344,0.9948723298070006,7.472501170874429,-18.59503415559608,-3.7731910259183885,-20.666829064602165,3.768444564018585,-4.200578623461338,4.269450391807705,-19.26619331622485,-1.5264425570767126,-8.722640487748569
102,8.62035891878606,12.292805343507412,-3.2369700241783086,-12.751171586399996,-3.8059936336441047,-23.50670492688434,-14.508596610420284,-52.481761518637335,-6.104463319679606,-9.545801259438269,23.458744590149102,-19.940762262141014,6.47280427508553,-1.6855352257839293
103,20.418500833529645,31.169564299896805,21.89943299684607,11.417565081119761,1.6209815065634592,-18.790675907080317,-11.37070723037422,-22.973028191347208,10.03708779283833,-2.0387103637553405,63.518435587126895,4.391823889908792,45.772486395929825,25.569389977394565
104,-20.307013014944356,-7.687710918946271,4.803959990444416,-13.685259011768292,-21.793975123442635,-30.323456634370793,-27.255474453651743,-43.14763355044078,-8.601932290319683,2.397113736758237,49.851168213985154,8.107857120613785,21.022133344854264,28.164937478028456
105,-41.980665124607825,-16.204768082991286,19.624709450110966,6.867303222485001,-17.12327490108212,-29.398506278517864,-26.082333819688888,-35.05371365495944,-5.7000255191104685,-2.69338092892475,59.76313207629857,6.976175170351366,33.96391113125095,26.05294025643603
106,-20.550882372111968,4.479830913547454,27.45453099970663,29.856952352320747,3.477240296971484,-11.928284469726789,-0.8784345235440492,-17.843654865327675,2.600144555994356,11.914527420772535,67.31604247669323,10.254548731408887,30.123018375915663,34.09689246441183
107,5.776657427245485,47.91253407627242,42.79697180821697,61.791060780227475,30.600963682792436,16.72040977066658,27.662409682084327,6.776084129545717,7.294006064193609,-10.671474340932487,87.59647248659147,3.6408692224589094,47.93970817960437,31.022326165349877
108,72.0707221423338,113.91535526851999,99.50929579636146,110.40944317232902,56.457128811431275,49.86276718205904,50.81607144508043,54.40151442530545,3.666953821020428,-8.916869727638836,106.3593272366683,46.9775666829948,64.71544955702342,60.656873346439006
109,82.17164059364858,122.17132507320889,69.4185947558147,86.4356794483298,48.693778491890065,61.07580360317036,42.242629988057594,49.25365986961977,19.248511541094306,12.861036056941133,116.72600126633954,44.002373781959975,56.437710158351635,55.964883004441845
110,89.33880176230899,131.73809374269547,74.3931203554494,95.79964457787922,40.42452758189856,55.76824888801172,32.84542458524908,25.80657119844866,12.483703862567166,4.12278050733102,106.93226190936123,42.11143495965163,66.62618458284918,62.20748310343149
111,125.57745676321368,153.4026957434944,74.78092724117464,91.36323174729107,46.404636786583445,56.2281884108985,29.594649102736167,35.66012661484009,0.8348784474980496,23.665763091589824,113.13941771251723,46.85705518408583,55.289701831983216,58.39903013081275
112,152.69953783064292,177.6655969321206,110.30538181481153,111.6204837206815,60.163906220243625,61.79317674359546,35.826809400317146,41.87618197639008,20.31715409571801,8.471815809398954,113.40433788155696,52.843347024969034,62.447498673367434,65.97923731038692
